tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,1999,193.29786801
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2000,379.14621136000005
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2001,228.41930565000004
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2002,-575.17134958
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2003,353.87225874
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2004,216.96100638
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2005,855.2833557461729
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2006,249.97324852000008
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2007,-124.34275645999995
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2008,-157.09908724
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2009,2411.3915135300003
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2010,1115.6193053599998
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2011,-440.9279689699998
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2012,-66.26501309
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2013,37.23109240999993
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2014,453.91650218000007
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2015,157.03966246000002
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2016,108.47116245999999
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2017,108.68495732
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2018,471.90734499999996
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2019,210.04215779
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2020,136.63366894
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2021,137.85382853
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2022,87.38822005
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2023,109.57527722
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2024,182.09853165
2.2,anual,corrente,4.3.15.1.3.2,Equalização Aquisições do Governo Federal,6,2025,69.06220628999999
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,1997,0
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,1998,182.245575
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,1999,78.73903121000001
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2000,82.99210001
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2001,120.45007129
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2002,117.87976833999998
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2003,25.76987103
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2004,14.61111729
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2005,235.96273949
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2006,906.1061665100001
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2007,1181.1223285199999
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2008,935.9163293800001
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2009,925.64631056
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2010,1359.0180111
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2011,829.37365399
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2012,441.28336063
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2013,152.34080743
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2014,449.94634186999997
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2015,514.96650837
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2016,49.96746316
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2017,162.59135118
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2018,424.50076428999995
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2019,63.29882074999999
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2020,0.7415652800000001
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2021,0
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2022,0
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2023,0
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2024,0
2.2,anual,corrente,4.3.15.1.3.3,Garantia à Sustentação de Preços,6,2025,0
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,1997,63.27510962000001
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,1998,171.94851131000004
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,1999,287.70293434999996
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2000,324.46123466
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2001,496.56452247
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2002,596.41458511
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2003,978.40391907
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2004,1121.87698303
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2005,814.09180584
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2006,1099.6428138800002
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2007,900.4936794
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2008,894.98564795
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2009,904.62888283
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2010,55.68918027999996
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2011,2312.5393088
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2012,1676.7727671900009
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2013,1618.0510479399995
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2014,504.47691065000015
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2015,9908.468998019998
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2016,5109.9572155900005
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2017,4071.8353471900004
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2018,2868.05186385
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2019,2661.239848019999
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2020,2269.6856485800004
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2021,2706.1095813099996
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2022,5502.87540636
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2023,5741.5504279100005
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2024,5169.2066746400005
2.2,anual,corrente,4.3.15.1.4,Pronaf,5,2025,9306.11533254
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,1997,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,1998,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,1999,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2000,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2001,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2002,0
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2003,569.37509546
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2004,608.83714921
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2005,762.2904574500001
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2006,1088.67376539
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2007,566.31851937
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2008,625.31461675
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2009,767.8697970799999
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2010,323.85561784
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2011,2199.81160461
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2012,2365.2316459200006
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2013,1714.95410614
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2014,470.15505939999997
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2015,10031.0202123
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2016,5375.2652072
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2017,4094.1364660100003
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2018,2902.7381189799994
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2019,2688.7652491599993
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2020,2299.6631321000004
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2021,2725.1656091600007
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2022,5544.58138705
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2023,5798.6531589900005
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2024,5053.3743595999995
2.2,anual,corrente,4.3.15.1.4.1,Equalização Empréstimo do Governo Federal,6,2025,8882.983933790001
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,1997,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,1998,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,1999,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2000,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2001,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2002,0
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2003,409.02882360999996
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2004,513.0398338199999
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2005,51.80134839
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2006,10.96904848999998
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2007,334.17516003
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2008,269.6710312
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2009,136.75908575
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2010,-268.16643756
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2011,112.72770419000001
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2012,-688.4588787299999
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2013,-96.9030582
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2014,34.32185125000002
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2015,-122.55121428000001
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2016,-265.3079916099999
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2017,-22.30111881999999
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2018,-34.686255130000006
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2019,-27.52540114
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2020,-29.977483520000003
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2021,-19.05602785
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2022,-41.70598069000002
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2023,-57.10273108
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2024,115.83231503999998
2.2,anual,corrente,4.3.15.1.4.2,Concessão de Financiamento 5/,6,2025,423.13139875
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,1997,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,1998,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,1999,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2000,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2001,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2002,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2003,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2004,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2005,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2006,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2007,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2008,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2009,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2010,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2011,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2012,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2013,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2014,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2015,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2016,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2017,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2018,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2019,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2020,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2021,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2022,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2023,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2024,0
2.2,anual,corrente,4.3.15.1.4.3,Aquisição,6,2025,0
2.2,anual,corrente,4.3.15.1.5,Proex,5,1997,302.04073800000003
2.2,anual,corrente,4.3.15.1.5,Proex,5,1998,615.94403685
2.2,anual,corrente,4.3.15.1.5,Proex,5,1999,816.4886572400001
2.2,anual,corrente,4.3.15.1.5,Proex,5,2000,855.98104211
2.2,anual,corrente,4.3.15.1.5,Proex,5,2001,1291.66117339
2.2,anual,corrente,4.3.15.1.5,Proex,5,2002,465.16620569
2.2,anual,corrente,4.3.15.1.5,Proex,5,2003,846.96124788
2.2,anual,corrente,4.3.15.1.5,Proex,5,2004,547.72877564
2.2,anual,corrente,4.3.15.1.5,Proex,5,2005,665.9370268299999
2.2,anual,corrente,4.3.15.1.5,Proex,5,2006,552.26969413
2.2,anual,corrente,4.3.15.1.5,Proex,5,2007,234.13805269999995
2.2,anual,corrente,4.3.15.1.5,Proex,5,2008,116.45605503
2.2,anual,corrente,4.3.15.1.5,Proex,5,2009,45.86565974000001
2.2,anual,corrente,4.3.15.1.5,Proex,5,2010,-105.03785999000003
2.2,anual,corrente,4.3.15.1.5,Proex,5,2011,325.50906997
2.2,anual,corrente,4.3.15.1.5,Proex,5,2012,366.339779109
2.2,anual,corrente,4.3.15.1.5,Proex,5,2013,226.42744354999994
2.2,anual,corrente,4.3.15.1.5,Proex,5,2014,628.92072593
2.2,anual,corrente,4.3.15.1.5,Proex,5,2015,346.7085378200003
2.2,anual,corrente,4.3.15.1.5,Proex,5,2016,699.8421945499999
2.2,anual,corrente,4.3.15.1.5,Proex,5,2017,378.76146060000013
2.2,anual,corrente,4.3.15.1.5,Proex,5,2018,637.6440279799999
2.2,anual,corrente,4.3.15.1.5,Proex,5,2019,303.9875714299994
2.2,anual,corrente,4.3.15.1.5,Proex,5,2020,372.19249859
2.2,anual,corrente,4.3.15.1.5,Proex,5,2021,805.4268125400001
2.2,anual,corrente,4.3.15.1.5,Proex,5,2022,427.06149743
2.2,anual,corrente,4.3.15.1.5,Proex,5,2023,414.5833689800001
2.2,anual,corrente,4.3.15.1.5,Proex,5,2024,518.16661119
2.2,anual,corrente,4.3.15.1.5,Proex,5,2025,477.7928180499998
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,1997,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,1998,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,1999,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2000,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2001,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2002,0
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2003,917.301125
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2004,483.76312739
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2005,608.7174493900001
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2006,448.80978588
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2007,382.9175304099999
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2008,307.12380707
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2009,394.29549371999997
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2010,231.73068055
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2011,404.94794307
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2012,588.3576385499999
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2013,584.63957463
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2014,859.87000245
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2015,778.36141569
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2016,664.28439225
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2017,620.74424307
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2018,874.8293168499998
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2019,266.33652097000004
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2020,308.80394039
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2021,576.11180646
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2022,388.44271768999994
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2023,496.44898695000006
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2024,630.13373574
2.2,anual,corrente,4.3.15.1.5.1,Equalização Empréstimo do Governo Federal,6,2025,668.6565446000001
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,1997,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,1998,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,1999,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2000,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2001,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2002,0
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2003,-70.33987711999998
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2004,63.96564825
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2005,57.219577439999924
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2006,103.45990824999998
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2007,-148.77947771
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2008,-190.66775203999998
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2009,-348.42983398
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2010,-336.76854053999995
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2011,-79.43887310000001
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2012,-222.01785944100004
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2013,-358.21213108000006
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2014,-230.94927651999996
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2015,-431.65287786999977
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2016,35.55780229999995
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2017,-241.98278246999985
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2018,-237.18528886999985
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2019,37.65105045999933
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2020,63.3885582
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2021,229.3150060800001
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2022,38.61877973999995
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2023,-81.86561796999995
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2024,-111.96712454999997
2.2,anual,corrente,4.3.15.1.5.2,Concessão de Financiamento 5/,6,2025,-190.8637265500001
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,1997,0
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,1998,0
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,1999,0
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2000,11.31781701
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2001,44.51845806
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2002,0
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2003,182.09088999
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2004,135.67701549
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2005,1129.39121191
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2006,428.56721922
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2007,541.7127029500001
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2008,475.78139818
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2009,458.52032008000026
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2010,458.4362913099999
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2011,829.47185395
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2012,390.656486
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2013,785.92927359
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2014,355.5262428799999
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2015,300.85137948000005
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2016,622.74553174
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2017,195.41833288
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2018,1832.2557340600001
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2019,1044.97890366
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2020,533.44004639
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2021,712.0296332400001
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2022,304.70454058
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2023,626.7811613299999
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2024,1201.55161059
2.2,anual,corrente,4.3.15.1.6,Programa especial de saneamento de ativos (PESA) 6/,5,2025,355.80312406999997
2.2,anual,corrente,4.3.15.1.7,Álcool,5,1997,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,1998,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,1999,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2000,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2001,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2002,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2003,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2004,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2005,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2006,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2007,0
2.2,anual,corrente,4.3.15.1.7,Álcool,5,2008,0
