tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2020,0.08727156471537943
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2021,0.0788026718486465
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2022,0.07903960474239698
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2023,0.08213825870338835
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2024,0.07965719237234507
2.5-A,anual,pct_pib,2.1,Benefícios Previdenciários,2,2025,0.08056879781242084
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2008,0.046250800156108815
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2009,0.05026190692054516
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2010,0.04981759702967666
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2011,0.04878537542864048
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2012,0.049795449128070934
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2013,0.05090142383295618
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2014,0.05163863359740531
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2015,0.05524913816408112
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2016,0.06362969347991154
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2017,0.06500709621570626
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2018,0.062665484964482
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2019,0.06524053873014135
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2020,0.06749665635415436
2.5-A,anual,pct_pib,2.1.1,Benefícios Previdenciários - Urbano,3,2021,0.06049533315803009
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2008,0.01141031952669061
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2009,0.015314401282057017
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2010,0.013892998989491024
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2011,0.014032059953190122
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2012,0.014565375302825855
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2013,0.01474943304421046
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2014,0.015011982477755226
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2015,0.01590629163381446
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2016,0.017611621198997857
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2017,0.017791999905761295
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2018,0.01694028930000215
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2019,0.01707970954091459
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2020,0.017164134345008877
2.5-A,anual,pct_pib,2.1.2,Benefícios Previdenciários - Rural,3,2021,0.01556885697611509
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2008,0.0017536977378406163
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2009,0.001952811927033664
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2010,0.0018635442703621755
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2011,0.0016485077134996632
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2012,0.0014860644892379213
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2013,0.001425336452031087
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2014,0.0015243163363963855
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2015,0.001609699035306052
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2016,0.0018475801206113507
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2017,0.002014953135844536
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2018,0.002158596368618246
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2019,0.002470532810028768
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2020,0.002610774016216188
2.5-A,anual,pct_pib,2.1.3,Benefícios Previdenciários - Sentenças e precatórios,3,2021,0.002738481714501329
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2008,0.0425750877419243
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2009,0.046498033343892235
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2010,0.043936031010018764
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2011,0.041819316861714945
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2012,0.0395911853892076
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2013,0.03860505327796801
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2014,0.03857195277503875
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2015,0.039856071309759405
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2016,0.041244799089937924
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2017,0.043137102896074836
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2018,0.040182524714778685
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2019,0.0422913693196536
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2020,0.04207304443521824
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2021,0.036383285547742464
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2022,0.03338151524616913
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2023,0.03315548141374033
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2024,0.03109066711354497
2.5-A,anual,pct_pib,2.2,Pessoal e Encargos Sociais,2,2025,0.03152816962507108
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2008,0.018746933520317848
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2009,0.02039254240921181
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2010,0.01961961958543685
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2011,0.018564794563917183
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2012,0.017769919082397705
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2013,0.017405985599852698
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2014,0.01753256040771733
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2015,0.01758260054082013
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2016,0.01852793886423981
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2017,0.019379464678488986
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2018,0.017823213886306758
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2019,0.018480619418461193
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2020,0.01784812745085221
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2021,0.01522000660464295
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2022,0.01382599956450014
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2023,0.013683752757851948
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2024,0.013773066719139413
2.5-A,anual,pct_pib,2.2.1,Ativo Civil,3,2025,0.01417127571533231
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2008,0.003811820178320488
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2009,0.004385838771854608
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2010,0.004199174385693805
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2011,0.003947863953180355
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2012,0.0037123246659660917
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2013,0.00360395135528701
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2014,0.003678143598904229
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2015,0.003946980528369382
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2016,0.003940760971535121
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2017,0.003997175584916642
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2018,0.003895266874392642
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2019,0.004006764314366678
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2020,0.004297694580929226
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2021,0.0038393027580820504
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2022,0.0034630643922849975
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2023,0.0032290442514057
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2024,0.0030274662953708904
2.5-A,anual,pct_pib,2.2.2,Ativo Militar,3,2025,0.002903605379083251
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2008,0.01228954809060714
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2009,0.01310389364023532
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2010,0.012243727376108121
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2011,0.011761727405996568
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2012,0.011429167452204791
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2013,0.011040139511039156
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2014,0.010802323948100488
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2015,0.011172555585668384
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2016,0.011287333995826923
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2017,0.012083888826038452
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2018,0.011136819384360985
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2019,0.011968701494751346
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2020,0.011954486473906083
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2021,0.010046798105466893
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2022,0.00913221630061597
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2023,0.00881276298332221
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2024,0.008574779751426087
2.5-A,anual,pct_pib,2.2.3,Aposentadorias e pensões civis,3,2025,0.008537759205412169
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2008,0.006533596248975175
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2009,0.006834771920145265
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2010,0.0066863480129045
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2011,0.00628981092876715
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2012,0.005722213485050457
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2013,0.005601895683699273
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2014,0.005804037274610145
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2015,0.006221102746825844
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2016,0.006289816199555024
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2017,0.00665375238879813
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2018,0.006401637314778874
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2019,0.006974097524353385
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2020,0.007153703047323101
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2021,0.006222662542729845
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2022,0.005878802085913132
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2023,0.005620554293018974
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2024,0.005401352232266986
2.5-A,anual,pct_pib,2.2.4,Reformas e pensões militares,3,2025,0.005171629118723719
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2008,0.00118885219406584
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2009,0.0017804555167599513
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2010,0.001187157271736044
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2011,0.0012551200098536992
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2012,0.0009575607035885486
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2013,0.0009343250991975284
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2014,0.0007477970232624446
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2015,0.0009328319080756728
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2016,0.0011989490587810496
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2017,0.0010228214178326321
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2018,0.0009255872549394274
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2019,0.000861186567720998
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2020,0.0008190328822076103
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2021,0.001054515536820717
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2022,0.001081432902854883
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2023,0.0018093671281415049
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2024,0.0003140021153415961
2.5-A,anual,pct_pib,2.2.5,Sentenças e Precatórios,3,2025,0.0007439002065196315
2.5-A,anual,pct_pib,2.2.6,Outros,3,2008,4.337509637807258e-06
2.5-A,anual,pct_pib,2.2.6,Outros,3,2009,5.310856852765556e-07
2.5-A,anual,pct_pib,2.2.6,Outros,3,2010,4.378139437994938e-09
2.5-A,anual,pct_pib,2.2.6,Outros,3,2011,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2012,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2013,1.8756028892348537e-05
2.5-A,anual,pct_pib,2.2.6,Outros,3,2014,7.090522444106928e-06
2.5-A,anual,pct_pib,2.2.6,Outros,3,2015,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2016,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2017,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2018,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2019,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2020,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2021,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2022,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2023,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2024,0
2.5-A,anual,pct_pib,2.2.6,Outros,3,2025,0
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2008,0.02051786247341463
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2009,0.021549704559225065
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2010,0.023008167514380753
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2011,0.022902354466700872
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2012,0.02358996686407472
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2013,0.0266833735278985
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2014,0.029246752180801378
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2015,0.04094638758416983
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2016,0.03412156084816393
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2017,0.029905654427582213
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2018,0.028900642658613196
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2019,0.02643497845644805
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2020,0.09465248087016132
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2021,0.03397476911963322
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2022,0.030106548978209576
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2023,0.032661743961353726
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2024,0.030411652091342934
2.5-A,anual,pct_pib,2.3,Outras Despesas Obrigatórias,2,2025,0.03066936077727673
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2008,0.006562198328787261
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2009,0.008161294459435814
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2010,0.0075830881382147105
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2011,0.007805274452623529
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2012,0.008213680747763585
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2013,0.008460512098067224
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2014,0.009063743111416915
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2015,0.007890495209132613
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2016,0.008934692956439741
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2017,0.008276894939780847
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2018,0.007645950992155254
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2019,0.007523517569741724
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2020,0.00782837333526628
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2021,0.0050925406450213285
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2022,0.006376281556403439
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2023,0.006657569836252568
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2024,0.006852085154507599
2.5-A,anual,pct_pib,2.3.1,Abono e seguro desemprego,3,2025,0.006895868023366619
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2008,4.082966044094554e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2009,4.9846447636973404e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2010,4.416607201138026e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2011,4.270519567904385e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2012,3.5767890861242006e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2013,3.794691786944098e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2014,3.295078761840023e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2015,3.5576036653693176e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2016,3.177026972891796e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2017,2.7379459534556678e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2018,2.2264004605614598e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2019,2.185524196444056e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2020,2.109181111928199e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2021,1.7528018354853003e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2022,1.6054576402665773e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2023,1.588282749055311e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2024,1.5657049938953434e-05
2.5-A,anual,pct_pib,2.3.2,Anistiados,3,2025,1.6648906208003156e-05
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2008,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2009,0.0005602983397262047
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2010,0.00033882179739585236
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2011,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2012,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2013,0.00029938825349329107
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2014,0.00026845430586088745
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2015,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2016,0.0004625695129837017
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2017,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2018,0.00028554536523899904
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2019,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2020,0.010282676718600078
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2021,0
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2022,0.0013700937414898228
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2023,0.0024762069376279222
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2024,0.00014701996463094286
2.5-A,anual,pct_pib,2.3.3,Apoio Fin. Municípios / Estados,3,2025,0.000440113242750876
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2008,0
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2009,5.479008212613332e-06
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2010,7.80469183430881e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2011,8.090550370644789e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2012,7.237471504009623e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2013,6.302471753392412e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2014,7.940590163292861e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2015,0.000134016450548807
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2016,9.09673438269678e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2017,8.768918220037483e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2018,8.575703999093458e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2019,0.00010129405914245926
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2020,8.74722214631907e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2021,7.494147116785575e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2022,6.897162216882042e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2023,6.562265030326203e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2024,6.859155352295044e-05
2.5-A,anual,pct_pib,2.3.4,Benefícios de Legislação Especial e Indenizações,3,2025,7.229523073512023e-05
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2008,0.005029424525886893
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2009,0.005614150677681987
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2010,0.00579664720563773
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2011,0.005766268021297793
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2012,0.0061423884034188855
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2013,0.006373048518858271
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2014,0.006665663354834815
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2015,0.00709676698930972
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2016,0.007956544202170507
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2017,0.008172510922189201
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2018,0.007879364611009427
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2019,0.008083248689083906
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2020,0.008235332755341435
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2021,0.007508512831323838
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2022,0.007820394935167084
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2023,0.008468270419169815
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2024,0.009430512166263354
2.5-A,anual,pct_pib,2.3.5,Benefícios de Prestação Continuada da LOAS/RMV,3,2025,0.009988288940608972
2.5-A,anual,pct_pib,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2008,0.005029424525886893
2.5-A,anual,pct_pib,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2009,0.005614150677681987
2.5-A,anual,pct_pib,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2010,0.005721825678595567
2.5-A,anual,pct_pib,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2011,0.005690692326627844
2.5-A,anual,pct_pib,2.3.5.1,Benefícios de Prestação Continuada da LOAS/RMV - Benefícios,4,2012,0.0060661056848539145
