tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2012,-142.176555
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2013,-51.56204838
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2014,-6.285844000000001
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2015,-10.605144
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2016,-163.21314048802301
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2017,-1378.9279037680176
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2018,-14.05752584288099
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2019,-47.8000343
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2020,-137.51541046
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2021,-160.45839827999998
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2022,-56.63502522
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2023,-78.03588343
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2024,0
2.1,anual,corrente,1.2,-  Incentivos Fiscais,2,2025,-1.43107765
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,1997,44260.75699999999
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,1998,46283.80232114
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,1999,49065.28359285999
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2000,55715.133753156995
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2001,62491.88984365
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2002,71027.67941761001
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2003,80730.14997953
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2004,93765.38227237
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2005,108434.09657806001
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2006,123520.19059296299
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2007,140411.788680832
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2008,163355.27142175997
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2009,182008.44418068998
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2010,211968.37845694157
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2011,245891.94119519
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2012,275764.6886979245
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2013,307146.98513935
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2014,337503.13283227006
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2015,350272.00390151003
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2016,358137.31866677
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2017,374784.82827434
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2018,391181.79700336
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2019,413331.29458847
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2020,404772.51361546
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2021,462244.11482627003
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2022,535709.90323387
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2023,592666.5167928799
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2024,641155.4790284
2.1,anual,corrente,1.3,-  Arrecadação Líquida para o RGPS,2,2025,709714.2887337102
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,1997,13788.735807220004
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,1998,26249.988533694
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,1999,26753.097894870087
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2000,24144.168915198912
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2001,28961.654236696428
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2002,29377.302533910944
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2003,32722.02597417009
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2004,38420.23966162339
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2005,46325.3314193296
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2006,60100.6456274059
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2007,60440.97717075095
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2008,85924.65887938997
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2009,100031.97511525996
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2010,175455.595989687
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2011,113757.06496855996
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2012,149131.85119443995
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2013,151694.44780490006
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2014,144799.28050228988
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2015,133705.10764198002
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2016,138259.30825769447
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2017,174683.71100161702
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2018,192779.042231687
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2019,276241.50387919997
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2020,163938.63112175002
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2021,274853.72188561
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2022,387651.70937712
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2023,321541.16347747
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2024,348265.72268372006
2.1,anual,corrente,1.4,-  Receitas Não Administradas pela RFB,2,2025,332717.79881135
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,1997,1517.1922220000001
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,1998,9357.718330960999
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,1999,9151.195750324998
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2000,5227.038846445999
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2001,4381.311246647
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2002,1820.008949235
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2003,402.465834282
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2004,1254.35562803
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2005,826.8294451500002
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2006,984.6362532
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2007,2064.00236768
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2008,6080.00492661
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2009,3091.4169553399997
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2010,1158.39607844
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2011,3938.2754905499996
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2012,2237.13748679
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2013,22072.59500776
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2014,7921.119361880001
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2015,5891.23170865
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2016,21907.809140645146
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2017,32106.47704657
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2018,21929.15764629
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2019,93281.32687966
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2020,8178.653946659999
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2021,9865.84128166
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2022,46847.10412858
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2023,8819.648096879999
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2024,16470.007017390002
2.1,anual,corrente,1.4.1,Concessões e Permissões,3,2025,7199.18607659
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,1997,822.346665
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,1998,2370.55243768
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,1999,1791.5977170200003
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2000,1572.17805635
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2001,3231.92226472
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2002,3163.83847325
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2003,3828.3481803899995
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2004,4308.962194080001
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2005,4853.962639800001
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2006,9740.394801429999
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2007,6977.141765260001
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2008,13363.76828129
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2009,26683.036292009998
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2010,22414.450086139997
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2011,19962.368370390002
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2012,28018.983493369997
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2013,17141.64546023
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2014,18939.596358389997
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2015,12072.644033909999
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2016,2847.77375841
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2017,5517.099037259998
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2018,7676.471179800003
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2019,20879.00749252
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2020,6576.814339909999
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2021,43484.46082004999
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2022,87003.60441701
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2023,49957.934620969994
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2024,72381.42176710999
2.1,anual,corrente,1.4.2,Dividendos e Participações,3,2025,49796.61851945
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,1997,1299.84761348
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,1998,1265.8140825100002
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,1999,1575.9999039900001
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2000,1595.76458135
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2001,1596.1450479
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2002,2159.06441321
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2003,2087.1763458600003
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2004,2815.9962162699994
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2005,4189.29383958
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2006,4907.88453672
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2007,5648.510958220001
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2008,6627.473058199999
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2009,7558.56060142
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2010,8573.91475853
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2011,9291.63408722
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2012,9492.59755937
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2013,10171.445974010001
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2014,10917.08714063
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2015,11928.57402109
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2016,12388.400368080001
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2017,13707.273658819999
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2018,13731.54913259
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2019,13926.892281479999
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2020,17397.459554779998
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2021,17945.25476894
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2022,17283.70717414
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2023,17399.30823747
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2024,18600.49087166
2.1,anual,corrente,1.4.3,Contr. Plano de Seguridade Social do Servidor,3,2025,18982.50609644
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,1997,0
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,1998,0
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,1999,0
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2000,0
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2001,4543.677640000001
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2002,7161.758179089999
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2003,10887.767614880002
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2004,12156.132150760002
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2005,15114.05387445
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2006,18595.36152367
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2007,17026.18011424
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2008,25031.6848562
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2009,19412.03131725
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2010,24420.668337410003
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2011,29585.560164810002
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2012,34131.24851635
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2013,36450.83537804
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2014,39372.78141465
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2015,28830.868497960008
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2016,23274.60140853
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2017,36039.658521720005
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2018,59914.28611693999
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2019,64681.30673933
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2020,56488.56294894999
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2021,94063.60572268
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2022,132482.30356376
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2023,112874.32783108001
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2024,118761.68212732
2.1,anual,corrente,1.4.4,Receitas de Exploração de Recursos Naturais,3,2025,139345.76147445
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,1997,0
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,1998,0
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,1999,5185.374923
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2000,6372.794999999999
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2001,7324.65004495
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2002,7807.274677370001
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2003,8421.15212415
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2004,4934.518313200001
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2005,5362.20588597
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2006,6259.11411067
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2007,8028.217210286
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2008,9377.61211265
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2009,10075.117655889999
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2010,11422.34921547
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2011,13568.856657653
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2012,18659.54384095
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2013,13202.52558182
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2014,12449.85865844
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2015,14559.790754030002
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2016,14377.001030149999
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2017,13457.763192780003
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2018,14794.08713069
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2019,15887.09786989
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2020,13250.48299117
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2021,16665.74101108
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2022,21094.07125601
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2023,21094.97079082
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2024,23500.97783097
2.1,anual,corrente,1.4.5,"Receitas Próprias (fontes 50, 81 e 82)",3,2025,24231.88541172
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,1997,2775.4667248799997
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,1998,2459.8136503700002
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,1999,2341.51165706
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2000,2769.6834046569
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2001,3108.38636364
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2002,3643.6391772746
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2003,3985.6310193371005
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2004,4807.054611263399
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2005,5875.10224873208
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2006,6926.519799317899
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2007,7089.07106747
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2008,8776.36227934
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2009,9588.92524498
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2010,11049.16013448
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2011,13115.47947147
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2012,14775.01356101
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2013,16562.18923881
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2014,18300.66910896
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2015,19084.09752856
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2016,19519.399436749994
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2017,20091.70091495
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2018,22047.584664959995
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2019,22104.574234860003
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2020,21260.85747688
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2021,24021.630645729998
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2022,27291.66103866
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2023,30797.51671023
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2024,33078.17730697
2.1,anual,corrente,1.4.6,Contribuição do Salário Educação,3,2025,35980.64130471
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,1997,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,1998,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,1999,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2000,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2001,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2002,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2003,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2004,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2005,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2006,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2007,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2008,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2009,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2010,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2011,0
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2012,2428.66140986
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2013,3629.4240757000007
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2014,4037.52374476
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2015,4793.152937929999
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2016,5624.1128878
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2017,5207.9944731
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2018,5029.898134970001
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2019,5296.922531999999
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2020,35.811581000000004
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2021,31.67305011
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2022,87.32375522
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2023,102.31762
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2024,94.069197
2.1,anual,corrente,1.4.7,Complemento para o FGTS (LC nº 110/01),3,2025,260.24987153
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,1997,7373.882581860005
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,1998,10796.090032172999
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,1999,6707.417943475088
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2000,6606.70902639601
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2001,4775.561628839423
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2002,3621.7186644813455
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2003,3109.484855270988
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2004,8143.2205480199855
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2005,10103.88348564752
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2006,12686.734602397997
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2007,13607.853687594956
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2008,16667.753365099972
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2009,23622.887048369954
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2010,96416.65737921701
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2011,24294.89072646698
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2012,39388.66532673997
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2013,32463.787088530047
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2014,32860.64471457988
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2015,36544.74815985
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2016,38320.21022732932
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2017,48555.744156417
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2018,47656.008225447
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2019,40184.37584945998
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2020,40749.9882824
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2021,68775.51458536001
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2022,55561.934043739995
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2023,80495.13957002001
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2024,65378.89656530002
2.1,anual,corrente,1.4.8,Demais Receitas Não Administradas pela RFB,3,2025,56920.95005646001
