tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-04,185.93210477607232
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-05,311.2085314704777
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-06,298.5125239473627
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-07,234.1589864923549
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-08,299.3339543328213
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-09,287.1672435363441
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-10,317.59670762884366
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-11,305.1089749717655
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2017-12,554.967331789059
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-01,229.29445804073808
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-02,243.9793808182121
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-03,295.84615768065424
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-04,232.16959786913358
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-05,282.9452767480132
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-06,306.1771548376289
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-07,261.2111604979894
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-08,340.7875279459668
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-09,298.31697463142285
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-10,381.69207184608547
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-11,304.4235288575128
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2018-12,538.6537057309927
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-01,216.559675725481
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-02,255.07006092704958
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-03,242.8220834149768
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-04,256.3390087167429
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-05,298.89456321963627
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-06,255.644714834123
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-07,451.98569151611446
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-08,306.2284999812589
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-09,265.0217014646814
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-10,290.85776444906554
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-11,297.39764943534686
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2019-12,407.16401318091863
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-01,148.81733340357852
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-02,206.94319125775135
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-03,281.1247341149301
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-04,307.9921067268265
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-05,300.51971900664853
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-06,272.0871702914771
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-07,278.8443342467292
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-08,269.07917563432267
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-09,291.802613002668
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-10,313.79678314171105
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-11,287.82434499563163
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2020-12,520.5417818283518
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-01,129.07293612575754
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-02,207.03248054240038
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-03,268.78940955598125
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-04,290.84662936377765
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-05,315.9890589163272
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-06,275.59916468008447
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-07,282.23004396776224
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-08,299.01065188842034
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-09,318.5350748624574
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-10,279.5665867361621
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-11,287.06119429160714
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2021-12,606.1060609096013
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-01,119.11387974954151
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-02,293.4631909968533
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-03,362.48909647389155
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-04,422.35971418813887
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-05,367.3088934380475
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-06,367.228358349674
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-07,346.05433723640357
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-08,349.06902580827625
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-09,445.509158193206
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-10,324.50374686975834
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-11,392.3602336923819
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2022-12,563.3429862592271
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-01,163.87876333241337
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-02,245.62237831620536
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-03,343.97381167293554
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-04,335.60165474280535
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-05,397.8051096773861
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-06,339.52109582774546
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-07,379.8064206593122
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-08,400.65939279196147
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-09,404.78295241023767
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-10,319.1996832296345
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-11,335.37601461169606
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2023-12,483.75839982761494
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-01,209.28409325495736
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-02,366.09888176547406
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-03,317.06300341114
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-04,530.1589334259374
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-05,327.21032431261995
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-06,377.8130964582219
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-07,387.3691399251754
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-08,392.5255367130776
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-09,321.75630803065866
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-10,429.5262026117367
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-11,713.8359347154999
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2024-12,493.16893095410353
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-01,224.4181492487994
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-02,295.0625630849575
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-03,306.2502534125527
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-04,416.18528955258597
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-05,384.274647242638
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-06,315.3209755269141
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-07,412.71620909340885
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-08,346.79191170565747
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-09,789.6049281618872
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-10,417.02238338675687
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-11,358.5617678765752
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2025-12,578.6683172464311
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2026-01,209.1787461830201
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2026-02,330.2189852734455
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2026-03,361.290802113746
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2026-04,353.0076920235633
1.4,mensal,corrente,2.2,Outros Materiais de Consumo,2,2026-05,394.56696443595234
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-01,4.124299764832
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-02,111.08548857546185
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-03,177.2493188322795
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-04,305.47452394536316
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-05,268.68324101898025
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-06,321.2806424376732
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-07,352.53174045522775
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-08,301.25598509164644
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-09,321.61782520565555
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-10,353.57888469571634
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-11,254.02347726226034
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2011-12,690.8543358040271
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-01,3.9039192909143665
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-02,82.9236711237632
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-03,242.8324571118008
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-04,322.8375501941354
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-05,276.07542941608096
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-06,329.9122820899003
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-07,367.2698345543089
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-08,331.86661534761345
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-09,296.4038773286117
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-10,398.37518452164824
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-11,355.3290878582822
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2012-12,621.9518982467018
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-01,318.2949503693094
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-02,288.3909108234346
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-03,368.98307691678525
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-04,468.0456652537935
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-05,386.22202140569976
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-06,369.72893563970484
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-07,447.3218211404016
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-08,359.1596483971922
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-09,365.7172012388994
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-10,412.8578193854669
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-11,407.34162175429066
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2013-12,691.8349938505339
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-01,262.52743042040214
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-02,347.98098376553287
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-03,362.0202175910481
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-04,369.06114502722613
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-05,453.9962023797628
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-06,438.777636623074
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-07,525.9097170770315
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-08,449.80479583706693
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-09,415.15858628663136
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-10,463.23708658388443
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-11,415.8069903891973
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2014-12,561.9032705759871
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-01,349.1375932990977
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-02,319.3167469253818
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-03,360.184701523197
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-04,386.48246831254943
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-05,371.6527043036244
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-06,485.1308149473013
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-07,506.5206300435956
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-08,436.8824770591956
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-09,561.3612910006362
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-10,453.37796307204997
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-11,465.9536733766408
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2015-12,603.7546417902171
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-01,401.05520053337426
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-02,317.6264234995319
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-03,443.9300129666995
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-04,377.3661481561057
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-05,444.1322261964379
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-06,552.2075631067876
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-07,453.1462159845891
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-08,494.9362186110645
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-09,508.39233549686776
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-10,530.6818646088079
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-11,664.2963931527934
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2016-12,1366.0684368116436
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-01,174.3764120901992
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-02,388.49011459261266
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-03,555.8729954281482
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-04,380.48595041907305
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-05,450.30420389697076
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-06,485.9041138310766
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-07,423.2268476353977
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-08,545.3663037331113
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-09,422.65441621333326
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-10,510.45407467841846
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-11,573.6193933929601
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2017-12,1240.9562431634772
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-01,320.82669110375116
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-02,332.53368234922345
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-03,467.17069483204307
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-04,473.90683268969764
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-05,474.7709709341991
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-06,530.5837496012787
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-07,565.8251973393855
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-08,523.1111576125118
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-09,505.92471822523225
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-10,570.2470232836043
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-11,554.5067492945842
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2018-12,1059.6429698107097
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-01,274.84065886408007
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-02,474.0624220862327
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-03,422.72056919988734
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-04,550.8825545200158
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-05,644.5844756144025
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-06,505.4547728144382
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-07,556.6260834657924
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-08,519.2871970264017
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-09,448.21927612812954
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-10,932.3874372906454
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-11,676.8388498459254
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2019-12,1042.6346238535784
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-01,290.8323925150498
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-02,530.3529143787615
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-03,556.8231181588598
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-04,529.9530799667385
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-05,473.00405478392764
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-06,564.5822081695896
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-07,617.1233426047336
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-08,544.826466423449
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-09,510.9956346516433
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-10,535.8493206538491
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-11,471.2933879650819
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2020-12,1121.0745816687856
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-01,271.99554463402603
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-02,393.0932382176967
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-03,472.38917676754204
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-04,472.6611244691664
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-05,682.4514621440935
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-06,585.0644071526648
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-07,537.3199175396136
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-08,659.9007999525813
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-09,548.5795152487356
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-10,577.9377097259018
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-11,512.9221457376144
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2021-12,1147.554229940524
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-01,278.08412270046114
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-02,305.52629743806625
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-03,624.5095515892901
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-04,487.2531907895357
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-05,709.317010686668
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-06,507.1330701594127
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-07,607.1389139206473
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-08,654.7272978370746
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-09,654.3724138384373
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-10,461.60253100639375
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-11,761.8959381980794
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2022-12,1172.2282978894395
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-01,384.12826356366696
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-02,458.0298691398852
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-03,774.3624798433508
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-04,588.5061291004293
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-05,710.4752050397817
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-06,759.681369068678
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-07,643.3998281066338
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-08,651.4233767118377
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-09,625.9733039092498
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-10,652.96301778901
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-11,678.8874336892818
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2023-12,1289.6420999990924
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-01,296.7661418810285
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-02,336.8279660661522
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-03,518.2043343459032
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-04,819.4246961746804
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-05,601.6920726498572
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-06,586.9700627684672
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-07,603.9245650961565
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-08,446.66628814740903
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-09,485.1599794930404
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-10,836.781300624458
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-11,975.9059069551017
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2024-12,1470.4791981743342
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-01,554.9795374652889
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-02,474.2180665519962
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-03,560.4064530199532
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-04,711.0894118896214
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-05,540.3616927301816
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-06,584.3268290257986
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-07,710.582335694522
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-08,932.0666822290768
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-09,773.1890019848763
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-10,877.4875657464983
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-11,874.8402337219483
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2025-12,2199.0251185284997
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2026-01,443.42812869173497
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2026-02,580.4234716699995
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2026-03,913.1755247555593
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2026-04,744.0322109089376
1.4,mensal,corrente,3,Tecnologia da Informação e Comunicação,1,2026-05,1031.4678960911458
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-01,4.124299764832
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-02,111.08548857546185
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-03,177.2493188322795
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-04,305.47452394536316
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-05,268.68324101898025
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-06,321.2806424376732
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-07,352.53174045522775
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-08,301.25598509164644
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-09,321.61782520565555
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-10,353.57888469571634
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-11,254.02347726226034
1.4,mensal,corrente,3.1,Tecnologia da Informação e Comunicação,2,2011-12,690.8543358040271
