tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
4.2,trimestral,corrente,,(-) Venda de ativos não financeiros 3/,1,2024-IV,-5736.2902841899995
4.2,trimestral,corrente,,(-) Venda de ativos não financeiros 3/,1,2025-I,-484.5426444
4.2,trimestral,corrente,,(-) Venda de ativos não financeiros 3/,1,2025-II,-964.0848945200001
4.2,trimestral,corrente,,(-) Venda de ativos não financeiros 3/,1,2025-III,-486.0273288
4.2,trimestral,corrente,,(-) Venda de ativos não financeiros 3/,1,2025-IV,-1617.71939225
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2020-I,-9124.40927082
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2020-II,-9238.4272439
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2020-III,-9490.91347549
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2020-IV,-9886.25000978
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2021-I,-10045.84117168
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2021-II,-10529.19092533
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2021-III,-10880.39211194
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2021-IV,-11076.56509823
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2022-I,-10370.30856941
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2022-II,-10744.94898538
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2022-III,-11010.60610266
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2022-IV,-11056.97932077
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2023-I,-11215.096649520001
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2023-II,-11310.60612568
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2023-III,-11409.66146484
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2023-IV,-11454.37888644
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2024-I,-11858.028788799998
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2024-II,-12023.10549125
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2024-III,-11772.41199264
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2024-IV,-11940.99273977
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2025-I,-11779.59112159
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2025-II,-11925.02318208
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2025-III,-12130.640032360001
4.2,trimestral,corrente,,(-) Consumo de capital fixo 3/,1,2025-IV,-12218.551127199999
4.2,trimestral,corrente,,Discrepância não explicada,1,2020-I,-1087.408316769477
4.2,trimestral,corrente,,Discrepância não explicada,1,2020-II,-1049.8267602193373
4.2,trimestral,corrente,,Discrepância não explicada,1,2020-III,13.795684259112022
4.2,trimestral,corrente,,Discrepância não explicada,1,2020-IV,313.1156898498484
4.2,trimestral,corrente,,Discrepância não explicada,1,2021-I,-701.0467790916664
4.2,trimestral,corrente,,Discrepância não explicada,1,2021-II,506.65901402301097
4.2,trimestral,corrente,,Discrepância não explicada,1,2021-III,137.57309845745476
4.2,trimestral,corrente,,Discrepância não explicada,1,2021-IV,-2180.6131573507955
4.2,trimestral,corrente,,Discrepância não explicada,1,2022-I,-968.6534724528537
4.2,trimestral,corrente,,Discrepância não explicada,1,2022-II,-3485.9843417748525
4.2,trimestral,corrente,,Discrepância não explicada,1,2022-III,1613.8192279184295
4.2,trimestral,corrente,,Discrepância não explicada,1,2022-IV,623.3535687450712
4.2,trimestral,corrente,,Discrepância não explicada,1,2023-I,-638.1051147811559
4.2,trimestral,corrente,,Discrepância não explicada,1,2023-II,-1346.5151512830053
4.2,trimestral,corrente,,Discrepância não explicada,1,2023-III,-535.3798222301193
4.2,trimestral,corrente,,Discrepância não explicada,1,2023-IV,3494.321658573521
4.2,trimestral,corrente,,Discrepância não explicada,1,2024-I,149.28628576401388
4.2,trimestral,corrente,,Discrepância não explicada,1,2024-II,-678.4996331770235
4.2,trimestral,corrente,,Discrepância não explicada,1,2024-III,1678.868102837645
4.2,trimestral,corrente,,Discrepância não explicada,1,2024-IV,2655.253925131925
4.2,trimestral,corrente,,Discrepância não explicada,1,2025-I,-555.1110842126363
4.2,trimestral,corrente,,Discrepância não explicada,1,2025-II,94.50354049575981
4.2,trimestral,corrente,,Discrepância não explicada,1,2025-III,832.3887186415159
4.2,trimestral,corrente,,Discrepância não explicada,1,2025-IV,706.1154992460943
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2020-I,422836.87620164
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2020-II,652640.4588906101
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2020-III,593640.27509436
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2020-IV,536231.7414893899
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2021-I,449829.89652034006
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2021-II,564478.10300654
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2021-III,487717.03407318995
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2021-IV,525831.1797565101
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2022-I,542825.92268371
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2022-II,618973.61898454
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2022-III,593187.6377970101
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2022-IV,626690.33393449
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2023-I,581682.19108529
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2023-II,699850.6913866999
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2023-III,606722.34951685
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2023-IV,784820.4972993499
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2024-I,681167.30205374
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2024-II,761323.5530773699
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2024-III,679239.2437711101
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2024-IV,726666.8756394
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2025-I,698089.1228916299
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2025-II,813335.57048064
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2025-III,791950.85861018
4.2,trimestral,corrente,2.2,Despesa primária GCO (2.1 + 2.1.1) 4/,2,2025-IV,807035.2231631
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2020-I,112050.73603542
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2020-II,80549.98149782
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2020-III,106057.36170974
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2020-IV,131967.68259679998
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2021-I,126546.59498408
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2021-II,126305.99429999
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2021-III,158118.51549378
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2021-IV,190846.89740731
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2022-I,205496.67191679002
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2022-II,221438.54852791998
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2022-III,154072.01348815
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2022-IV,203576.28831442
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2023-I,227042.86142605997
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2023-II,207559.63306484
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2023-III,208146.24768851
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2023-IV,214015.16554298002
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2024-I,227827.90174172
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2024-II,227112.60702522
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2024-III,228305.26797669998
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2024-IV,254435.71704217
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2025-I,288506.49530244
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2025-II,289509.08918444003
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2025-III,316185.88117763
4.2,trimestral,corrente,2.2.1,Gasto de juros 4/,3,2025-IV,325869.9584094
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2020-I,534887.61223706
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2020-II,733190.4403884301
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2020-III,699697.6368041
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2020-IV,668199.42408619
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2021-I,576376.4915044201
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2021-II,690784.09730653
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2021-III,645835.54956697
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2021-IV,716678.07716382
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2022-I,748322.5946005001
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2022-II,840412.16751246
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2022-III,747259.6512851601
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2022-IV,830266.62224891
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2023-I,808725.05251135
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2023-II,907410.3244515399
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2023-III,814868.59720536
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2023-IV,998835.6628423299
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2024-I,908995.20379546
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2024-II,988436.16010259
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2024-III,907544.5117478101
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2024-IV,981102.59268157
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2025-I,986595.61819407
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2025-II,1102844.65966508
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2025-III,1108136.73978781
4.2,trimestral,corrente,2.3,Despesa (2.2 + 2.2.1) 4/,2,2025-IV,1132905.1815725
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2020-I,-2855.776613760565
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2020-II,-414505.5570619433
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2020-III,-260100.79376633238
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2020-IV,-65713.37558493351
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2021-I,24205.320442397453
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2021-II,-77773.7223335536
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2021-III,-27999.56519389659
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2021-IV,46500.032594760865
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2022-I,50026.20091154844
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2022-II,4266.632517972219
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2022-III,-23874.003810206923
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2022-IV,15989.63199082337
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2023-I,31890.363299935896
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2023-II,-73862.74676004879
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2023-III,-50685.949949306465
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2023-IV,-135841.04788323425
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2024-I,20170.999098720495
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2024-II,-87543.78113316896
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2024-III,-36199.916569048044
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2024-IV,60649.00706293041
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2025-I,54993.16130291807
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2025-II,-66270.07936326315
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2025-III,-88989.81785549357
4.2,trimestral,corrente,3,Resultado primário - RTN 2/,1,2025-IV,38572.42693484959
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2020-I,1520.7474750405527
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2020-II,37039.51494351309
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2020-III,36089.05515968235
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2020-IV,7327.314562163665
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2021-I,3282.1882626524894
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2021-II,-26382.00181236642
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2021-III,30139.794505256694
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2021-IV,12205.680215049011
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2022-I,146.74598325160332
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2022-II,-3420.2577721122652
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2022-III,12131.547505526803
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2022-IV,-19046.960841643508
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2023-I,6472.3205936941085
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2023-II,-29187.978913771105
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2023-III,38803.84444338654
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2023-IV,10284.299371114466
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2024-I,-1209.9200034803944
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2024-II,4222.412821099046
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2024-III,11002.865044277976
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2024-IV,6974.171389929717
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2025-I,4135.604361581965
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2025-II,-7574.799058566685
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2025-III,11439.43215899379
4.2,trimestral,corrente,3.1,Ajuste final (3.1.1 - 3.1.2),2,2025-IV,-742.1383294796105
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2020-I,20660.636540939973
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2020-II,17585.308165960014
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2020-III,15116.97123272001
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2020-IV,23028.776759240078
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2021-I,23512.234622430056
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2021-II,13595.787884269957
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2021-III,19945.226038700086
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2021-IV,22331.011868739966
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2022-I,21645.608876440092
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2022-II,24025.219755659928
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2022-III,24492.638920290046
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2022-IV,34428.15649048984
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2023-I,32078.970277379965
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2023-II,25696.112913019955
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2023-III,28946.790307290037
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2023-IV,30794.716963769984
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2024-I,32271.980246650055
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2024-II,36405.271032219985
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2024-III,36917.1545781499
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2024-IV,41426.80013035005
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2025-I,36504.27669673995
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2025-II,36569.23017664009
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2025-III,34418.36435974017
4.2,trimestral,corrente,3.1.1,Ajuste nas Receitas RTN (+),3,2025-IV,46208.12999937008
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2020-I,19139.88906589942
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2020-II,-19454.206777553074
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2020-III,-20972.08392696234
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2020-IV,15701.462197076413
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2021-I,20230.046359777567
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2021-II,39977.78969663638
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2021-III,-10194.568466556608
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2021-IV,10125.331653690955
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2022-I,21498.86289318849
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2022-II,27445.477527772193
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2022-III,12361.091414763243
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2022-IV,53475.11733213335
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2023-I,25606.649683685857
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2023-II,54884.09182679106
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2023-III,-9857.0541360965
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2023-IV,20510.417592655518
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2024-I,33481.90025013045
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2024-II,32182.85821112094
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2024-III,25914.289533871925
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2024-IV,34452.62874042033
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2025-I,32368.672335157986
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2025-II,44144.02923520678
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2025-III,22978.932200746378
4.2,trimestral,corrente,3.1.2,Ajuste nas Transferências e Despesas RTN (-),3,2025-IV,46950.26832884969
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2020-I,-1335.0291387199977
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2020-II,-377466.0421184301
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2020-III,-224011.73860664997
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2020-IV,-58386.06102277001
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2021-I,27487.508705050015
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2021-II,-104155.72414592002
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2021-III,2140.229311360017
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2021-IV,58705.71280980998
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2022-I,50172.94689479991
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2022-II,846.3747458600265
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2022-III,-11742.456304680032
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2022-IV,-3057.328850819991
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2023-I,38362.68389363005
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2023-II,-103050.72567381995
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2023-III,-11882.105505919986
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2023-IV,-125556.74851211996
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2024-I,18961.079095239984
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2024-II,-83321.36831206997
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2024-III,-25197.051524770097
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2024-IV,67623.1784528601
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2025-I,59128.76566449998
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2025-II,-73844.87842183001
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2025-III,-77550.38569649999
4.2,trimestral,corrente,4,Capacidade (+)/Necessidade(-) líquida de financiamento primária GCO (3 + 3.1) 4/,1,2025-IV,37830.28860537009
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2020-I,-65203.60631372001
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2020-II,-51892.09602749
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2020-III,-75455.81268634
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2020-IV,-92604.88025590999
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2021-I,-79083.43513798
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2021-II,-82002.87793574999
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2021-III,-104712.61248107
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2021-IV,-127220.21330971998
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2022-I,-135146.04612696002
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2022-II,-135483.95850639997
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2022-III,-87275.36992555
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2022-IV,-128510.57524203
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2023-I,-145175.97800989996
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2023-II,-126479.02475917999
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2023-III,-135077.32868504
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2023-IV,-142805.17698704003
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2024-I,-151415.46064877
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2024-II,-154363.95500594
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2024-III,-160225.76261667997
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2024-IV,-182356.99750671
4.2,trimestral,corrente,4.1,Juros Líquidos (4.1.1 - 4.1.2),2,2025-I,-202766.57765872002
