tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-05,5.3517919
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-06,21.73607351
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-07,47.14074877
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-08,12.38686
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-09,7.357167579999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-10,34.71221135
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-11,17.64602982
1.3,mensal,corrente,1.1.08,Assistência Social,3,2011-12,213.59741165
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-01,24.986220030000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-02,9.336453680000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-03,50.5003313
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-04,26.60597613
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-05,9.25367997
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-06,127.27650884
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-07,93.00544611
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-08,0.75654876
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-09,0.47181082999999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-10,62.39732084
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-11,2.2523954899999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2012-12,168.31407392
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-01,152.39895773999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-02,4.29101254
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-03,14.97730708
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-04,41.82353731
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-05,22.99994378
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-06,65.52423299
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-07,24.27604201000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-08,14.655444829999984
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-09,12.261969750000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-10,31.937323980000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-11,31.94177148
1.3,mensal,corrente,1.1.08,Assistência Social,3,2013-12,22.73044304
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-01,51.77418533
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-02,112.74849912
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-03,31.553623939999998
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-04,31.037467349999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-05,163.01565292
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-06,48.888677709999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-07,92.64478025000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-08,21.607372139999995
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-09,120.47229528000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-10,7.67198724000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-11,14.25316250999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2014-12,47.91201744999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-01,6.8288325
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-02,7.45707646
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-03,8.39751568
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-04,20.62181713
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-05,16.828844739999997
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-06,9.46228832
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-07,20.18505755
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-08,11.83911467
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-09,58.80737924
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-10,10.532461379999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-11,24.640702579999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2015-12,40.821528220000005
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-01,85.69666484
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-02,11.181063949999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-03,16.83782992
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-04,79.99266061
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-05,67.08907181
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-06,49.032628519999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-07,3.717662040000005
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-08,15.14815445
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-09,1.12339213
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-10,9.00288432
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-11,7.986582720000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2016-12,185.25755415
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-01,0.582395
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-02,1.11716014
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-03,12.95805708
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-04,26.45931229
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-05,6.75254337
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-06,8.7294943
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-07,11.857802649999998
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-08,8.17058248
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-09,10.77539117
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-10,5.19950436
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-11,21.06851591
1.3,mensal,corrente,1.1.08,Assistência Social,3,2017-12,129.20683183
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-01,7.95334424
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-02,1.9365971199999998
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-03,9.09817447
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-04,6.328252480000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-05,31.528254810000004
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-06,18.52160737
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-07,42.54965472
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-08,20.53518384
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-09,4.03797377
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-10,10.03869547
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-11,34.85272339
1.3,mensal,corrente,1.1.08,Assistência Social,3,2018-12,56.09440949000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-01,85.27558318999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-02,1.03404571
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-03,1.3346915
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-04,5.495452209999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-05,32.4926042
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-06,4.155034290000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-07,61.14828283999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-08,5.750495090000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-09,16.96972732
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-10,5.254173230000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-11,31.98498069
1.3,mensal,corrente,1.1.08,Assistência Social,3,2019-12,60.76347486
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-01,9.646474110000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-02,18.44334307
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-03,10.77087698
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-04,15.543970900000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-05,2.8929863900000004
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-06,14.738721349999997
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-07,55.323451250000005
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-08,27.675633030000004
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-09,10.557031900000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-10,2.51074709
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-11,6.57124476
1.3,mensal,corrente,1.1.08,Assistência Social,3,2020-12,61.51014889000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-01,2.09443665
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-02,0.32891077
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-03,1.016084
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-04,11.40912108
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-05,9.98394822
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-06,33.48607146
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-07,12.13779151
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-08,29.31205145
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-09,29.19334158
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-10,42.211905019999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-11,37.58432938999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2021-12,70.51591348000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-01,5.272152599999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-02,30.005635350000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-03,77.25664192
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-04,57.142441829999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-05,51.180310729999995
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-06,76.75196402000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-07,21.399326010000003
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-08,73.18714348
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-09,27.54899365
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-10,15.537271879999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-11,20.70083353
1.3,mensal,corrente,1.1.08,Assistência Social,3,2022-12,69.07948864
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-01,21.1027
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-02,1.04938155
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-03,0.004335189999999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-04,4.874548870000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-05,0.6142733
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-06,6.184182000000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-07,69.06546943000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-08,32.754927869999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-09,132.5726658
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-10,112.854559
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-11,123.59335970000002
1.3,mensal,corrente,1.1.08,Assistência Social,3,2023-12,230.59506143000004
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-01,6.46307567
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-02,0.51861466
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-03,32.84011207
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-04,20.47183898
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-05,45.33304164
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-06,35.72215902000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-07,159.69508138
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-08,3.32480845
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-09,54.480770469999996
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-10,11.626797429999998
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-11,73.72929334
1.3,mensal,corrente,1.1.08,Assistência Social,3,2024-12,179.89787114
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-01,27.71186366
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-02,29.627443410000005
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-03,7.95964734
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-04,18.95347793
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-05,49.35391619
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-06,6.73215632
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-07,62.001042549999994
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-08,4.536837180000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-09,72.46662762000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-10,92.58179838000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-11,95.70637400999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2025-12,328.84163046000003
1.3,mensal,corrente,1.1.08,Assistência Social,3,2026-01,13.35194668
1.3,mensal,corrente,1.1.08,Assistência Social,3,2026-02,15.628026820000004
1.3,mensal,corrente,1.1.08,Assistência Social,3,2026-03,77.50829794999999
1.3,mensal,corrente,1.1.08,Assistência Social,3,2026-04,56.94677402000001
1.3,mensal,corrente,1.1.08,Assistência Social,3,2026-05,82.54684324000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-01,3.8393966399999995
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-02,4.1168559700000005
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-03,6.44472023
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-04,6.5454302700000015
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-05,9.03829175
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-06,3.4130758699999992
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-07,7.794999120000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-08,8.202942759999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-09,8.42214175
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-10,4.67328038
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-11,5.394543560000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2008-12,7.791933009429999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-01,4.61897025
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-02,6.79290016
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-03,11.35052207
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-04,20.736213979999995
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-05,17.430591539999995
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-06,7.63796903
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-07,12.06426142
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-08,5.722420759999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-09,8.037982589999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-10,9.619509670000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-11,9.382878759999993
1.3,mensal,corrente,1.1.09,Previdência Social,3,2009-12,18.351620960000005
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-01,10.29906485
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-02,21.383868720000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-03,40.40211054000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-04,31.221723980000004
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-05,34.89584192999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-06,30.694470749535007
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-07,36.432505974133
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-08,28.151628953972
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-09,44.209332709558005
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-10,17.757079536167996
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-11,13.770741713843003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2010-12,40.710803542669005
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-01,11.859605920000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-02,4.24693779
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-03,16.19232162
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-04,20.28845208
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-05,11.92007002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-06,31.811778520000004
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-07,29.57036555
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-08,12.587955400000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-09,9.808334409999986
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-10,4.7941808
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-11,6.485757030000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2011-12,16.02032122000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-01,7.0703245599999995
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-02,1.99574013
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-03,14.865653720000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-04,7.77148272
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-05,5.995621519999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-06,8.106872249999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-07,7.389858960000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-08,11.13578226
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-09,5.777899119999998
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-10,10.16974451
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-11,13.126651390000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2012-12,17.377856039999998
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-01,9.950490630000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-02,9.6441371
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-03,14.2849483
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-04,12.18468101
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-05,8.96770434
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-06,13.50628626
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-07,14.037994520000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-08,6.206645150000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-09,18.871642230000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-10,7.618614539999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-11,11.461604740000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2013-12,12.511436180000004
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-01,7.19737457
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-02,10.66054411
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-03,5.383235399999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-04,10.112889919999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-05,14.041607530000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-06,18.40456201
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-07,25.52350322
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-08,28.557642480000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-09,15.222667169999989
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-10,22.116222659999988
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-11,11.48224778
1.3,mensal,corrente,1.1.09,Previdência Social,3,2014-12,15.42442997000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-01,4.9691633
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-02,1.8984444200000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-03,8.962478370000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-04,2.688729390000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-05,2.7599563000000007
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-06,6.9975177099999994
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-07,6.963852630000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-08,1.749482279999998
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-09,5.704329550000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-10,5.75043341
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-11,2.293401879999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2015-12,1.3384294300000015
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-01,0.33962402
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-02,2.6547865699999997
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-03,1.36294994
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-04,1.43763184
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-05,3.0319212
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-06,0.4396382300000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-07,0.5188784400000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-08,1.2470859599999997
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-09,0.70109856
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-10,1.9491286300000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-11,1.1726437600000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2016-12,1.578189350000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-01,1.33463303
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-02,1.6631161200000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-03,5.9411107
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-04,4.25888648
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-05,7.977750400000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-06,5.62702779
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-07,11.80540894
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-08,0.27224725
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-09,6.37565857
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-10,2.7239179299999896
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-11,0.79532434
1.3,mensal,corrente,1.1.09,Previdência Social,3,2017-12,4.49489754000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-01,2.43488506
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-02,4.17105931
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-03,5.262340279999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-04,7.603585270000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-05,2.9085407400000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-06,2.707461540000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-07,1.73286401
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-08,2.92989319
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-09,2.503976080000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-10,1.8766336599999993
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-11,2.8523453500000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2018-12,3.14614037
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-01,0.78217051
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-02,1.5395228
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-03,2.7204929399999997
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-04,4.22189254
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-05,4.600662119999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-06,5.57200799
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-07,6.16064389
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-08,2.225255899999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-09,3.7098332800000002
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-10,1.14045001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-11,1.5685116300000006
1.3,mensal,corrente,1.1.09,Previdência Social,3,2019-12,1.666328249999998
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-01,0.38232616999999997
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-02,0.24628033000000005
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-03,0.38986764999999995
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-04,0.98898579
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-05,0.23056847000000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-06,0.48809404
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-07,0.6990939099999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-08,0.90112874
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-09,0.22817317
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-10,0.15632956
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-11,0.0270081000000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2020-12,0.00559895999999996
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-01,0.1056476
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-02,0.171932
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-03,0.9656859400000001
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-04,0.68764083
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-05,1.3553876599999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-06,2.37081445
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-07,0.47702081
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-08,3.13825496
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-09,1.59757205
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-10,1.59151296
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-11,2.48750813
1.3,mensal,corrente,1.1.09,Previdência Social,3,2021-12,0.27304
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-01,0.20988325
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-02,2.79131086
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-03,1.80518307
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-04,2.34271708
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-05,3.05609326
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-06,1.5863634199999999
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-07,2.0168730900000003
1.3,mensal,corrente,1.1.09,Previdência Social,3,2022-08,0.671776520000001
