tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.3,anual,corrente,1.2.12,Educação,3,2023,6600
2.3,anual,corrente,1.2.12,Educação,3,2024,522
2.3,anual,corrente,1.2.12,Educação,3,2025,1813.3850149999998
2.3,anual,corrente,1.2.13,Cultura,3,2008,8.14554391
2.3,anual,corrente,1.2.13,Cultura,3,2009,1.5427229999999998
2.3,anual,corrente,1.2.13,Cultura,3,2010,0.5984239400000001
2.3,anual,corrente,1.2.13,Cultura,3,2011,0.30888328000000004
2.3,anual,corrente,1.2.13,Cultura,3,2012,0.96826091
2.3,anual,corrente,1.2.13,Cultura,3,2013,0.0140218
2.3,anual,corrente,1.2.13,Cultura,3,2014,0.0627756
2.3,anual,corrente,1.2.13,Cultura,3,2015,4.65355151
2.3,anual,corrente,1.2.13,Cultura,3,2016,0.00304
2.3,anual,corrente,1.2.13,Cultura,3,2017,0
2.3,anual,corrente,1.2.13,Cultura,3,2018,0
2.3,anual,corrente,1.2.13,Cultura,3,2019,0
2.3,anual,corrente,1.2.13,Cultura,3,2020,0
2.3,anual,corrente,1.2.13,Cultura,3,2021,0
2.3,anual,corrente,1.2.13,Cultura,3,2022,0
2.3,anual,corrente,1.2.13,Cultura,3,2023,0
2.3,anual,corrente,1.2.13,Cultura,3,2024,0
2.3,anual,corrente,1.2.13,Cultura,3,2025,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2008,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2009,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2010,0.8510830300000001
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2011,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2012,0.57832193
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2013,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2014,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2015,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2016,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2017,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2018,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2019,16.02558962
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2020,4.2260586700000005
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2021,0.03190944
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2022,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2023,0
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2024,10.560649430000002
2.3,anual,corrente,1.2.14,Direitos da Cidadania,3,2025,0.7402084
2.3,anual,corrente,1.2.15,Urbanismo,3,2008,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2009,10.22082398
2.3,anual,corrente,1.2.15,Urbanismo,3,2010,9.9513
2.3,anual,corrente,1.2.15,Urbanismo,3,2011,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2012,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2013,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2014,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2015,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2016,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2017,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2018,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2019,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2020,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2021,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2022,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2023,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2024,0
2.3,anual,corrente,1.2.15,Urbanismo,3,2025,0
2.3,anual,corrente,1.2.16,Habitação,3,2008,0
2.3,anual,corrente,1.2.16,Habitação,3,2009,0
2.3,anual,corrente,1.2.16,Habitação,3,2010,0
2.3,anual,corrente,1.2.16,Habitação,3,2011,0
2.3,anual,corrente,1.2.16,Habitação,3,2012,0
2.3,anual,corrente,1.2.16,Habitação,3,2013,0
2.3,anual,corrente,1.2.16,Habitação,3,2014,0
2.3,anual,corrente,1.2.16,Habitação,3,2015,0
2.3,anual,corrente,1.2.16,Habitação,3,2016,0
2.3,anual,corrente,1.2.16,Habitação,3,2017,0
2.3,anual,corrente,1.2.16,Habitação,3,2018,0
2.3,anual,corrente,1.2.16,Habitação,3,2019,0
2.3,anual,corrente,1.2.16,Habitação,3,2020,0
2.3,anual,corrente,1.2.16,Habitação,3,2021,0
2.3,anual,corrente,1.2.16,Habitação,3,2022,0
2.3,anual,corrente,1.2.16,Habitação,3,2023,0
2.3,anual,corrente,1.2.16,Habitação,3,2024,22.933543999999998
2.3,anual,corrente,1.2.16,Habitação,3,2025,0
2.3,anual,corrente,1.2.17,Saneamento,3,2008,0
2.3,anual,corrente,1.2.17,Saneamento,3,2009,0
2.3,anual,corrente,1.2.17,Saneamento,3,2010,0
2.3,anual,corrente,1.2.17,Saneamento,3,2011,0
2.3,anual,corrente,1.2.17,Saneamento,3,2012,0
2.3,anual,corrente,1.2.17,Saneamento,3,2013,0
2.3,anual,corrente,1.2.17,Saneamento,3,2014,0
2.3,anual,corrente,1.2.17,Saneamento,3,2015,0
2.3,anual,corrente,1.2.17,Saneamento,3,2016,0
2.3,anual,corrente,1.2.17,Saneamento,3,2017,0
2.3,anual,corrente,1.2.17,Saneamento,3,2018,0
2.3,anual,corrente,1.2.17,Saneamento,3,2019,0
2.3,anual,corrente,1.2.17,Saneamento,3,2020,0
2.3,anual,corrente,1.2.17,Saneamento,3,2021,0
2.3,anual,corrente,1.2.17,Saneamento,3,2022,0
2.3,anual,corrente,1.2.17,Saneamento,3,2023,0
2.3,anual,corrente,1.2.17,Saneamento,3,2024,0
2.3,anual,corrente,1.2.17,Saneamento,3,2025,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2008,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2009,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2010,50.68112086
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2011,48.99739723
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2012,1.6296943
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2013,0.7170582
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2014,0.45824545
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2015,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2016,1.29718076
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2017,8.43448203
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2018,14.946569219999997
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2019,29.8659555
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2020,4.74345341
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2021,0.06165176
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2022,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2023,0.061604349999999995
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2024,0
2.3,anual,corrente,1.2.18,Gestão Ambiental,3,2025,13.899999999999999
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2008,30.15065
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2009,157.346441
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2010,77.33
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2011,53.82
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2012,144.642
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2013,51.17
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2014,10
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2015,63.41525093999999
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2016,77.64316278
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2017,62.151314760000005
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2018,36.645887689999995
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2019,25.09371379
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2020,6.0212862099999995
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2021,0
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2022,7.637182009999999
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2023,4.965413760000001
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2024,2.9099881300000003
2.3,anual,corrente,1.2.19,Ciência e Tecnologia,3,2025,14.15320391
2.3,anual,corrente,1.2.20,Agricultura,3,2008,3.485
2.3,anual,corrente,1.2.20,Agricultura,3,2009,0
2.3,anual,corrente,1.2.20,Agricultura,3,2010,0.192
2.3,anual,corrente,1.2.20,Agricultura,3,2011,0
2.3,anual,corrente,1.2.20,Agricultura,3,2012,5.4
2.3,anual,corrente,1.2.20,Agricultura,3,2013,1.35
2.3,anual,corrente,1.2.20,Agricultura,3,2014,0
2.3,anual,corrente,1.2.20,Agricultura,3,2015,0
2.3,anual,corrente,1.2.20,Agricultura,3,2016,0
2.3,anual,corrente,1.2.20,Agricultura,3,2017,0
2.3,anual,corrente,1.2.20,Agricultura,3,2018,0
2.3,anual,corrente,1.2.20,Agricultura,3,2019,0
2.3,anual,corrente,1.2.20,Agricultura,3,2020,3.9460932700000004
2.3,anual,corrente,1.2.20,Agricultura,3,2021,0.252
2.3,anual,corrente,1.2.20,Agricultura,3,2022,98.40511024
2.3,anual,corrente,1.2.20,Agricultura,3,2023,0.14473168
2.3,anual,corrente,1.2.20,Agricultura,3,2024,0
2.3,anual,corrente,1.2.20,Agricultura,3,2025,0
2.3,anual,corrente,1.2.21,Organização Agrária,3,2008,779.11292412
2.3,anual,corrente,1.2.21,Organização Agrária,3,2009,897.7275423799999
2.3,anual,corrente,1.2.21,Organização Agrária,3,2010,563.53487888
2.3,anual,corrente,1.2.21,Organização Agrária,3,2011,809.5398742799999
2.3,anual,corrente,1.2.21,Organização Agrária,3,2012,359.16902168999997
2.3,anual,corrente,1.2.21,Organização Agrária,3,2013,594.2941696199999
2.3,anual,corrente,1.2.21,Organização Agrária,3,2014,660.56229943
2.3,anual,corrente,1.2.21,Organização Agrária,3,2015,224.77411668999997
2.3,anual,corrente,1.2.21,Organização Agrária,3,2016,274.21741063
2.3,anual,corrente,1.2.21,Organização Agrária,3,2017,79.96849309000001
2.3,anual,corrente,1.2.21,Organização Agrária,3,2018,61.6921152
2.3,anual,corrente,1.2.21,Organização Agrária,3,2019,18.213029820000003
2.3,anual,corrente,1.2.21,Organização Agrária,3,2020,48.529302630000004
2.3,anual,corrente,1.2.21,Organização Agrária,3,2021,1.4394483100000002
2.3,anual,corrente,1.2.21,Organização Agrária,3,2022,0.6669147399999998
2.3,anual,corrente,1.2.21,Organização Agrária,3,2023,1.14149783
2.3,anual,corrente,1.2.21,Organização Agrária,3,2024,125.24359353
2.3,anual,corrente,1.2.21,Organização Agrária,3,2025,384.16265627999996
2.3,anual,corrente,1.2.22,Indústria,3,2008,0
2.3,anual,corrente,1.2.22,Indústria,3,2009,0
2.3,anual,corrente,1.2.22,Indústria,3,2010,0
2.3,anual,corrente,1.2.22,Indústria,3,2011,0
2.3,anual,corrente,1.2.22,Indústria,3,2012,0
2.3,anual,corrente,1.2.22,Indústria,3,2013,0
2.3,anual,corrente,1.2.22,Indústria,3,2014,0
2.3,anual,corrente,1.2.22,Indústria,3,2015,0
2.3,anual,corrente,1.2.22,Indústria,3,2016,0
2.3,anual,corrente,1.2.22,Indústria,3,2017,0
2.3,anual,corrente,1.2.22,Indústria,3,2018,0
2.3,anual,corrente,1.2.22,Indústria,3,2019,0
2.3,anual,corrente,1.2.22,Indústria,3,2020,0
2.3,anual,corrente,1.2.22,Indústria,3,2021,0
2.3,anual,corrente,1.2.22,Indústria,3,2022,0
2.3,anual,corrente,1.2.22,Indústria,3,2023,0
2.3,anual,corrente,1.2.22,Indústria,3,2024,0
2.3,anual,corrente,1.2.22,Indústria,3,2025,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2008,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2009,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2010,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2011,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2012,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2013,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2014,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2015,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2016,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2017,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2018,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2019,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2020,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2021,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2022,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2023,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2024,0
2.3,anual,corrente,1.2.23,Comércio e Serviços,3,2025,0
2.3,anual,corrente,1.2.24,Comunicações,3,2008,200
2.3,anual,corrente,1.2.24,Comunicações,3,2009,1.1761
2.3,anual,corrente,1.2.24,Comunicações,3,2010,0
2.3,anual,corrente,1.2.24,Comunicações,3,2011,396.4
2.3,anual,corrente,1.2.24,Comunicações,3,2012,20.02
2.3,anual,corrente,1.2.24,Comunicações,3,2013,101.96170835999999
2.3,anual,corrente,1.2.24,Comunicações,3,2014,0
2.3,anual,corrente,1.2.24,Comunicações,3,2015,0
2.3,anual,corrente,1.2.24,Comunicações,3,2016,0
2.3,anual,corrente,1.2.24,Comunicações,3,2017,0
2.3,anual,corrente,1.2.24,Comunicações,3,2018,0
2.3,anual,corrente,1.2.24,Comunicações,3,2019,0
2.3,anual,corrente,1.2.24,Comunicações,3,2020,0
2.3,anual,corrente,1.2.24,Comunicações,3,2021,0
2.3,anual,corrente,1.2.24,Comunicações,3,2022,0
2.3,anual,corrente,1.2.24,Comunicações,3,2023,0
2.3,anual,corrente,1.2.24,Comunicações,3,2024,0
2.3,anual,corrente,1.2.24,Comunicações,3,2025,0
2.3,anual,corrente,1.2.25,Energia,3,2008,0
2.3,anual,corrente,1.2.25,Energia,3,2009,0
2.3,anual,corrente,1.2.25,Energia,3,2010,0
2.3,anual,corrente,1.2.25,Energia,3,2011,0
2.3,anual,corrente,1.2.25,Energia,3,2012,0
2.3,anual,corrente,1.2.25,Energia,3,2013,0
2.3,anual,corrente,1.2.25,Energia,3,2014,0
2.3,anual,corrente,1.2.25,Energia,3,2015,0
2.3,anual,corrente,1.2.25,Energia,3,2016,3.137455
2.3,anual,corrente,1.2.25,Energia,3,2017,3
2.3,anual,corrente,1.2.25,Energia,3,2018,3
2.3,anual,corrente,1.2.25,Energia,3,2019,6
2.3,anual,corrente,1.2.25,Energia,3,2020,0
2.3,anual,corrente,1.2.25,Energia,3,2021,0
2.3,anual,corrente,1.2.25,Energia,3,2022,0
2.3,anual,corrente,1.2.25,Energia,3,2023,0
2.3,anual,corrente,1.2.25,Energia,3,2024,0
2.3,anual,corrente,1.2.25,Energia,3,2025,0
2.3,anual,corrente,1.2.26,Transporte,3,2008,222.05409428000002
2.3,anual,corrente,1.2.26,Transporte,3,2009,336.85487961000007
2.3,anual,corrente,1.2.26,Transporte,3,2010,305.16273343
2.3,anual,corrente,1.2.26,Transporte,3,2011,884.3050598299999
2.3,anual,corrente,1.2.26,Transporte,3,2012,623.68525667
2.3,anual,corrente,1.2.26,Transporte,3,2013,449.25629495
2.3,anual,corrente,1.2.26,Transporte,3,2014,203.11685371000002
2.3,anual,corrente,1.2.26,Transporte,3,2015,424.19551722999995
2.3,anual,corrente,1.2.26,Transporte,3,2016,145.32405924999998
2.3,anual,corrente,1.2.26,Transporte,3,2017,5.31082566
2.3,anual,corrente,1.2.26,Transporte,3,2018,0.44493071999999995
2.3,anual,corrente,1.2.26,Transporte,3,2019,0
2.3,anual,corrente,1.2.26,Transporte,3,2020,10.94225459
2.3,anual,corrente,1.2.26,Transporte,3,2021,73.52964631
2.3,anual,corrente,1.2.26,Transporte,3,2022,0
2.3,anual,corrente,1.2.26,Transporte,3,2023,0
2.3,anual,corrente,1.2.26,Transporte,3,2024,196.811554
2.3,anual,corrente,1.2.26,Transporte,3,2025,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2008,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2009,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2010,10
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2011,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2012,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2013,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2014,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2015,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2016,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2017,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2018,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2019,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2020,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2021,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2022,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2023,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2024,0
2.3,anual,corrente,1.2.27,Desporto e Lazer,3,2025,0
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2008,443.8645024
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2009,1081.0167686099999
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2010,1093.6039974
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2011,7715.79973861
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2012,10909.14091378
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2013,13873.092301129998
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2014,17631.48211215
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2015,12841.14503237
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2016,14858.31803808
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2017,7734.5084350100005
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2018,7295.25789042
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2019,10296.543379929999
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2020,62134.51291011
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2021,20152.310078770002
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2022,3749.259563899999
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2023,15595.96630476
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2024,24794.46732654
2.3,anual,corrente,1.2.28,Encargos Especiais,3,2025,11093.717621340002
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2008,77.48368455233759
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2009,-864.2864225194328
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2010,-2474.052430325398
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2011,56.20243605899577
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2012,241.66234880652019
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2013,-838.7704827759121
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2014,1443.5529195835716
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2015,1895.4166476200003
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2016,494.2409994100095
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2017,-425.92997457001627
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2018,634.845773969988
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2019,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2020,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2021,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2022,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2023,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2024,0
2.3,anual,corrente,1.3,Ajuste de Ordem Bancária 3/,2,2025,0
