tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2024,25217.70020194991
2.5,anual,corrente,2.3.7,Créditos Extraordinários 3/,3,2025,6412.554050990001
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2008,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2009,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2010,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2011,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2012,1790
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2013,9019.72
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2014,18052
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2015,25406.960000000003
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2016,17593.309999999998
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2017,13901.35
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2018,13534.54
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2019,10194.93
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2020,9407.210000000001
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2021,7271.3
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2022,3096.09
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2023,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2024,0
2.5,anual,corrente,2.3.8,Compensação ao RGPS pelas Desonerações da Folha,3,2025,0
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2008,599.90906652
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2009,885.0218495300002
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2010,819.90549551
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2011,935.0778851299999
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2012,1003.6772492400002
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2013,1441.4349775
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2014,527.4855633299999
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2015,735.73083511
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2016,772.51783619
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2017,856.39284118
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2018,870.2243126899999
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2019,931.3336349200001
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2020,1047.61720223
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2021,999.19325802
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2022,1000.46852358
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2023,1105.99893347
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2024,1204.7964765600002
2.5,anual,corrente,2.3.9,Fabricação de Cédulas e Moedas,3,2025,1146.981633
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2008,3174.3
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2009,5070.150000000001
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2010,5831.93608482
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2011,8850.27689663
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2012,10372.208194209998
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2013,9954.655938790002
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2014,10862.336036379998
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2015,12601.870676959996
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2016,13674.84750081
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2017,13070.92097837
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2018,13814.694498289997
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2019,15602.801777150005
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2020,15003.535418039999
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2021,22033.40725144
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2022,32881.539824930005
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2023,37487.82304809
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2024,47544.19502596
2.5,anual,corrente,2.3.10,FUNDEB (Complem. União),3,2025,59727.56100878
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2008,479.52611794
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2009,524.11527858
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2010,549.79458684
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2011,673.3553949999999
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2012,872.9448335499999
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2013,1113.90014606
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2014,1224.33087767
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2015,7056.995419399999
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2016,1172.65954411
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2017,1374.22787095
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2018,1595.8960762699999
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2019,1724.6303051400002
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2020,1969.3942811
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2021,2147.2048147299997
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2022,2412.5136647599998
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2023,4282.6677243
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2024,4822.11811931
2.5,anual,corrente,2.3.11,Fundo Constitucional DF,3,2025,4913.64782812
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2008,5622.042779970003
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2009,5528.213015130001
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2010,6712.8126459000005
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2011,7024.98780969
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2012,8293.633279020001
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2013,8692.939460099995
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2014,10440.65266202
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2015,11802.785646200004
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2016,13020.032052040015
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2017,12157.763158500004
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2018,13178.711906780001
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2019,12071.022224759998
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2020,10989.814028390007
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2021,10806.851592970004
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2022,14957.294193240006
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2023,17061.395330740008
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2024,19434.611942601015
2.5,anual,corrente,2.3.12,"Legislativo, Judiciário, MPU e DPU",3,2025,19347.70171883999
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2008,5216.11541749
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2009,3928.72099681
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2010,3900
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2011,3901.05069938
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2012,3737.5
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2013,2112.5
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2014,3900
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2015,3907.76586667
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2016,5850
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2017,3860.415896
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2018,1909.99999992
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2019,0
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2020,3119.2049902
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2021,4856.418316269999
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2022,3987.9328570400003
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2023,3986.9167283300003
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2024,3985.5633745200007
2.5,anual,corrente,2.3.13,Lei Kandir (LC nº 87/96 e 102/00) e LC nº 176 de 2020,3,2025,3984.731139310001
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2008,1520.75417365
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2009,1746.4209861100003
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2010,2072.52865055
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2011,2266.1717310500003
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2012,2890.2904247500005
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2013,3367.7846645100008
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2014,4852.784665949999
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2015,9924.422349069997
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2016,10164.6011497
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2017,10646.421711219999
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2018,13849.279714929999
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2019,15458.767471850004
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2020,22877.213148939994
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2021,18984.620737810004
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2022,17559.731070489994
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2023,71776.10555147001
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2024,34696.81719625
2.5,anual,corrente,2.3.14,Sentenças Judiciais e Precatórios - OCC,3,2025,43343.41193708002
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2008,2231.5873447800004
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2009,234.71999381000006
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2010,3274.38430002
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2011,7233.630944240002
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2012,7954.240958700002
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2013,6567.2993953
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2014,4158.81938863
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2015,53534.8406827
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2016,24096.488057470007
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2017,18559.150631849996
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2018,15710.901277720002
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2019,11296.30938553
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2020,21067.133486529994
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2021,7468.844618219999
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2022,15325.057519889999
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2023,21665.11067383
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2024,17849.1188937
2.5,anual,corrente,2.3.15,"Subsídios, Subvenções e Proagro",3,2025,25488.905553290002
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2008,446.15447755
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2009,197.96069315999998
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2010,488.83954066
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2011,917.3612048900001
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2012,1316.6166372000002
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2013,126.1494735
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2014,640.54931454
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2015,5177.36821817
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2016,1820.0404725599997
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2017,2039.09737763
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2018,1141.7479478300002
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2019,1144.12102628
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2020,657.4706639499999
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2021,820.85448316
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2022,2208.88223821
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2023,1570.1072810200003
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2024,589.56515513
2.5,anual,corrente,2.3.15.1,Equalização de custeio agropecuário,4,2025,2166.09622836
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2008,28.36908869
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2009,-86.96015571999997
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2010,-0.33850131000000294
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2011,23.595083589999998
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2012,65.53562289
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2013,332.1258990100001
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2014,70.80544654000002
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2015,2499.3957907
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2016,2968.99943689
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2017,2175.54854602
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2018,1578.1544658
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2019,1571.7534718899997
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2020,835.54952192
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2021,2339.27283172
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2022,4370.06628635
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2023,3474.8957181200003
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2024,2750.73573835
2.5,anual,corrente,2.3.15.2,Equalização de invest. rural e agroindustrial,4,2025,5762.349425280001
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2008,7.77025334
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2009,11.507296000000002
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2010,88.68262949999999
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2011,76.71582138000001
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2012,173.7024365
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2013,85.62049756000002
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2014,7.620200480000001
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2015,300.95393543
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2016,81.19635476999999
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2017,74.04927777
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2018,53.559897629999995
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2019,23.96627767
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2020,24.42231087
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2021,8.54217045
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2022,19.013103099999995
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2023,4.018034849999999
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2024,1.4835408
2.5,anual,corrente,2.3.15.3,Equalização Empréstimo do Governo Federal,4,2025,25.06355397
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2008,64.27339229000002
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2009,150.00592012
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2010,145.08259091
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2011,365.74057275999996
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2012,484.95575427000006
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2013,729.48761819
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2014,329.24761513
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2015,157.03966246000005
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2016,108.47116246
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2017,108.68495732
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2018,471.90734499999996
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2019,210.04215779
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2020,136.63366894
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2021,137.85382853
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2022,87.38822005
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2023,65.55246071
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2024,6.03697583
2.5,anual,corrente,2.3.15.4,Equalização Aquisições do Governo Federal,4,2025,0
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2008,886.94834126
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2009,925.64631056
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2010,1359.0180111
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2011,829.37365399
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2012,441.28336063
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2013,152.34080743
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2014,449.94634186999997
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2015,514.96650837
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2016,49.96746316
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2017,162.59135118
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2018,424.50076429
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2019,63.29882075
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2020,0.7415652800000001
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2021,0
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2022,0.6868368199999999
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2023,22.026090579999998
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2024,165.74216748
2.5,anual,corrente,2.3.15.5,Garantia à Sustentação de Preços,4,2025,69.05890378
2.5,anual,corrente,2.3.15.6,Pronaf,4,2008,896.6252624100001
2.5,anual,corrente,2.3.15.6,Pronaf,4,2009,905.6554271599999
2.5,anual,corrente,2.3.15.6,Pronaf,4,2010,56.16513192
2.5,anual,corrente,2.3.15.6,Pronaf,4,2011,2312.56183574
2.5,anual,corrente,2.3.15.6,Pronaf,4,2012,1676.8872163599997
2.5,anual,corrente,2.3.15.6,Pronaf,4,2013,1618.24592019
2.5,anual,corrente,2.3.15.6,Pronaf,4,2014,504.47691065000004
2.5,anual,corrente,2.3.15.6,Pronaf,4,2015,9908.468998019998
2.5,anual,corrente,2.3.15.6,Pronaf,4,2016,5109.96170679
2.5,anual,corrente,2.3.15.6,Pronaf,4,2017,4071.83534719
2.5,anual,corrente,2.3.15.6,Pronaf,4,2018,2868.0518638500002
2.5,anual,corrente,2.3.15.6,Pronaf,4,2019,2661.2398480199995
2.5,anual,corrente,2.3.15.6,Pronaf,4,2020,2269.68564858
2.5,anual,corrente,2.3.15.6,Pronaf,4,2021,2706.1095813099996
2.5,anual,corrente,2.3.15.6,Pronaf,4,2022,5502.87540636
2.5,anual,corrente,2.3.15.6,Pronaf,4,2023,5763.54715384
2.5,anual,corrente,2.3.15.6,Pronaf,4,2024,5180.000914169999
2.5,anual,corrente,2.3.15.6,Pronaf,4,2025,9306.11863505
2.5,anual,corrente,2.3.15.7,Proex,4,2008,116.45514816999999
2.5,anual,corrente,2.3.15.7,Proex,4,2009,45.86565974000002
2.5,anual,corrente,2.3.15.7,Proex,4,2010,-101.44430518
2.5,anual,corrente,2.3.15.7,Proex,4,2011,325.50906997000004
2.5,anual,corrente,2.3.15.7,Proex,4,2012,366.33977911
2.5,anual,corrente,2.3.15.7,Proex,4,2013,198.43885895999998
2.5,anual,corrente,2.3.15.7,Proex,4,2014,628.9207259299999
2.5,anual,corrente,2.3.15.7,Proex,4,2015,346.70853782000006
2.5,anual,corrente,2.3.15.7,Proex,4,2016,699.8421945499999
2.5,anual,corrente,2.3.15.7,Proex,4,2017,378.76146059999996
2.5,anual,corrente,2.3.15.7,Proex,4,2018,637.64402798
2.5,anual,corrente,2.3.15.7,Proex,4,2019,303.96107828
2.5,anual,corrente,2.3.15.7,Proex,4,2020,372.19249859000007
2.5,anual,corrente,2.3.15.7,Proex,4,2021,805.4268125399999
2.5,anual,corrente,2.3.15.7,Proex,4,2022,427.0614974299999
2.5,anual,corrente,2.3.15.7,Proex,4,2023,414.58336898000005
2.5,anual,corrente,2.3.15.7,Proex,4,2024,518.1666111900001
2.5,anual,corrente,2.3.15.7,Proex,4,2025,477.79281804999994
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2008,237.65739817999997
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2009,247.41057417999997
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2010,99.43115093
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2011,442.88384907
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2012,161.59692203
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2013,785.92927359
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2014,355.52624288000004
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2015,300.85137948
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2016,622.74553174
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2017,195.41833287999998
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2018,1832.2557340600001
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2019,1044.97890366
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2020,533.44004639
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2021,712.02963324
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2022,304.70454058
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2023,626.7811613299998
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2024,1201.5516105899999
2.5,anual,corrente,2.3.15.8,Programa especial de saneamento de ativos (PESA),4,2025,355.80312407
2.5,anual,corrente,2.3.15.9,Álcool,4,2008,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2009,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2010,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2011,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2012,0.71576173
2.5,anual,corrente,2.3.15.9,Álcool,4,2013,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2014,0
2.5,anual,corrente,2.3.15.9,Álcool,4,2015,48.91512532
2.5,anual,corrente,2.3.15.9,Álcool,4,2016,56.57299432
2.5,anual,corrente,2.3.15.9,Álcool,4,2017,46.03971492
