tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
4.1,trimestral,corrente,21,Remuneração de empregados,1,2013-I,30874.162003870002
4.1,trimestral,corrente,21,Remuneração de empregados,1,2013-II,35420.092870090004
4.1,trimestral,corrente,21,Remuneração de empregados,1,2013-III,31666.0979966
4.1,trimestral,corrente,21,Remuneração de empregados,1,2013-IV,40107.16747069
4.1,trimestral,corrente,21,Remuneração de empregados,1,2014-I,33963.298169990005
4.1,trimestral,corrente,21,Remuneração de empregados,1,2014-II,36030.58768277
4.1,trimestral,corrente,21,Remuneração de empregados,1,2014-III,34985.80908823
4.1,trimestral,corrente,21,Remuneração de empregados,1,2014-IV,44338.16451734
4.1,trimestral,corrente,21,Remuneração de empregados,1,2015-I,38808.48747218
4.1,trimestral,corrente,21,Remuneração de empregados,1,2015-II,40641.9188738
4.1,trimestral,corrente,21,Remuneração de empregados,1,2015-III,39167.49999784
4.1,trimestral,corrente,21,Remuneração de empregados,1,2015-IV,48953.34620411
4.1,trimestral,corrente,21,Remuneração de empregados,1,2016-I,39764.48674003
4.1,trimestral,corrente,21,Remuneração de empregados,1,2016-II,41216.95086622999
4.1,trimestral,corrente,21,Remuneração de empregados,1,2016-III,39832.44934289
4.1,trimestral,corrente,21,Remuneração de empregados,1,2016-IV,52601.84703643
4.1,trimestral,corrente,21,Remuneração de empregados,1,2017-I,43742.42598012
4.1,trimestral,corrente,21,Remuneração de empregados,1,2017-II,46990.39667233999
4.1,trimestral,corrente,21,Remuneração de empregados,1,2017-III,42580.11202051
4.1,trimestral,corrente,21,Remuneração de empregados,1,2017-IV,54313.004655439996
4.1,trimestral,corrente,21,Remuneração de empregados,1,2018-I,46248.02535813
4.1,trimestral,corrente,21,Remuneração de empregados,1,2018-II,46567.461252459994
4.1,trimestral,corrente,21,Remuneração de empregados,1,2018-III,45450.826984850006
4.1,trimestral,corrente,21,Remuneração de empregados,1,2018-IV,55486.57567182
4.1,trimestral,corrente,21,Remuneração de empregados,1,2019-I,49460.718153869995
4.1,trimestral,corrente,21,Remuneração de empregados,1,2019-II,48754.0301036
4.1,trimestral,corrente,21,Remuneração de empregados,1,2019-III,45271.888585780005
4.1,trimestral,corrente,21,Remuneração de empregados,1,2019-IV,56777.45211389
4.1,trimestral,corrente,21,Remuneração de empregados,1,2020-I,47047.43876222
4.1,trimestral,corrente,21,Remuneração de empregados,1,2020-II,50784.245826900005
4.1,trimestral,corrente,21,Remuneração de empregados,1,2020-III,47232.70984425
4.1,trimestral,corrente,21,Remuneração de empregados,1,2020-IV,58811.193440250005
4.1,trimestral,corrente,21,Remuneração de empregados,1,2021-I,48090.39010442
4.1,trimestral,corrente,21,Remuneração de empregados,1,2021-II,53628.86885354
4.1,trimestral,corrente,21,Remuneração de empregados,1,2021-III,47894.29621141
4.1,trimestral,corrente,21,Remuneração de empregados,1,2021-IV,59752.18479778
4.1,trimestral,corrente,21,Remuneração de empregados,1,2022-I,48914.22309246
4.1,trimestral,corrente,21,Remuneração de empregados,1,2022-II,51094.67305216
4.1,trimestral,corrente,21,Remuneração de empregados,1,2022-III,53279.69832744
4.1,trimestral,corrente,21,Remuneração de empregados,1,2022-IV,61133.24190107999
4.1,trimestral,corrente,21,Remuneração de empregados,1,2023-I,50610.36260823
4.1,trimestral,corrente,21,Remuneração de empregados,1,2023-II,56686.54567977
4.1,trimestral,corrente,21,Remuneração de empregados,1,2023-III,52469.473516770006
4.1,trimestral,corrente,21,Remuneração de empregados,1,2023-IV,73606.48304597
4.1,trimestral,corrente,21,Remuneração de empregados,1,2024-I,56143.21503265
4.1,trimestral,corrente,21,Remuneração de empregados,1,2024-II,58964.189592049996
4.1,trimestral,corrente,21,Remuneração de empregados,1,2024-III,55543.23348712
4.1,trimestral,corrente,21,Remuneração de empregados,1,2024-IV,70125.13584409001
4.1,trimestral,corrente,21,Remuneração de empregados,1,2025-I,59564.70045558999
4.1,trimestral,corrente,21,Remuneração de empregados,1,2025-II,66159.66699476002
4.1,trimestral,corrente,21,Remuneração de empregados,1,2025-III,65924.4535305
4.1,trimestral,corrente,21,Remuneração de empregados,1,2025-IV,78378.22938573
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2006-I,3521.44239085
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2006-II,4857.24932051
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2006-III,5329.14837227
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2006-IV,12460.142384859999
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2007-I,3861.36419674
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2007-II,6191.12622016
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2007-III,5993.01375744
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2007-IV,9518.00879045
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2008-I,3877.83773476
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2008-II,6274.16581702
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2008-III,7616.83653565
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2008-IV,10247.69568338
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2009-I,6294.57681433
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2009-II,6898.80440184
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2009-III,7236.164546370001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2009-IV,9830.23369122
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2010-I,7473.74258357
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2010-II,8908.56730367
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2010-III,8749.506197910001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2010-IV,11328.32168609
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2011-I,7802.516000829999
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2011-II,8827.08822944
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2011-III,8779.83600291
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2011-IV,12760.6933627
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2012-I,8113.3761180500005
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2012-II,9414.21654922
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2012-III,10131.436040640001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2012-IV,13494.89486823
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2013-I,9384.48161829
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2013-II,11130.92598877
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2013-III,11128.67871643
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2013-IV,14902.80567815
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2014-I,10212.69139212
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2014-II,11615.14544378
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2014-III,12781.323336090001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2014-IV,16122.23012408
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2015-I,11391.40094108
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2015-II,12032.93767531
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2015-III,13286.8953545
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2015-IV,16696.79128777
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2016-I,11465.26606264
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2016-II,12820.11715765
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2016-III,12907.70985512
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2016-IV,19527.59432194
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2017-I,10957.86146188
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2017-II,13144.534509320001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2017-III,12889.26822866
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2017-IV,16880.41845092
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2018-I,12985.15421423
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2018-II,13440.519369860001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2018-III,14054.86329266
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2018-IV,17360.76959137
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2019-I,12563.49678968
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2019-II,13628.80431168
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2019-III,13857.275352730001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2019-IV,17326.788507539997
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2020-I,12909.7215141
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2020-II,14871.00811351
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2020-III,14658.95027845
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2020-IV,16837.053924350002
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2021-I,11662.97841289
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2021-II,15854.163586249999
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2021-III,15771.439157949999
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2021-IV,20147.06897091
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2022-I,14086.745050040001
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2022-II,17058.88531128
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2022-III,17339.68529142
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2022-IV,19512.44379799
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2023-I,15150.213218870002
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2023-II,18581.97351231
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2023-III,17226.87534478
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2023-IV,34528.63521936
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2024-I,18002.04272971
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2024-II,19700.30745198
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2024-III,19682.929919489998
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2024-IV,24888.26650387
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2025-I,17507.50650316
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2025-II,19453.93774696
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2025-III,26039.68892092
4.1,trimestral,corrente,22,Uso de bens e serviços,1,2025-IV,27713.66050942
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2006-I,2814.8887109300003
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2006-II,2670.51870711
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2006-III,2892.00419198
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2006-IV,3262.8687586899996
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2007-I,2964.71241569
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2007-II,2812.65825416
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2007-III,3045.93240257
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2007-IV,3436.5364009299997
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2008-I,3327.3314928199998
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2008-II,3156.67932514
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2008-III,3418.4856360599997
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2008-IV,3856.86508159
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2009-I,3637.22460548
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2009-II,3450.6786407600002
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2009-III,3736.8684472
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2009-IV,4216.0766383
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2010-I,4410.6088750300005
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2010-II,4524.685623480001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2010-III,4599.30186147
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2010-IV,4638.40364002
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2011-I,4785.0786335
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2011-II,4923.73123879
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2011-III,5001.22379762
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2011-IV,5043.96633008
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2012-I,5084.00776967
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2012-II,5205.72863339
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2012-III,5301.17641452
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2012-IV,5340.08718242
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2013-I,5389.124720010001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2013-II,5526.17669382
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2013-III,5636.262422780001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2013-IV,5685.43616338
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2014-I,6071.29350955
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2014-II,6214.84331396
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2014-III,6315.55197407
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2014-IV,6360.95079864
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2015-I,6751.62719063
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2015-II,6892.5047208999995
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2015-III,7055.32480106
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2015-IV,7154.5432874
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2016-I,7380.39701524
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2016-II,7533.36582597
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2016-III,7643.2722406699995
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2016-IV,7674.993035380001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2017-I,8135.25706898
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2017-II,8221.58249789
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2017-III,8399.055654290001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2017-IV,8446.86836165
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2018-I,8330.94834958
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2018-II,8425.66499641
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2018-III,8575.36876035
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2018-IV,8770.53317093
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2019-I,9244.18211039
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2019-II,9083.777244
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2019-III,9182.914949080001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2019-IV,9362.12569652
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2020-I,9124.40927082
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2020-II,9238.4272439
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2020-III,9490.91347549
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2020-IV,9886.25000978
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2021-I,10045.84117168
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2021-II,10529.19092533
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2021-III,10880.39211194
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2021-IV,11076.56509823
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2022-I,10370.30856941
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2022-II,10744.94898538
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2022-III,11010.60610266
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2022-IV,11056.97932077
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2023-I,11215.096649520001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2023-II,11310.60612568
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2023-III,11409.66146484
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2023-IV,11454.37888644
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2024-I,11858.028788799998
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2024-II,12023.10549125
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2024-III,11772.41199264
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2024-IV,11940.99273977
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2025-I,11779.59112159
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2025-II,11925.02318208
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2025-III,12130.640032360001
4.1,trimestral,corrente,23,Consumo de capital fixo 6/,1,2025-IV,12218.551127199999
4.1,trimestral,corrente,24,Juros 3/,1,2006-I,51286.01076968
4.1,trimestral,corrente,24,Juros 3/,1,2006-II,47460.67946836
4.1,trimestral,corrente,24,Juros 3/,1,2006-III,48068.46803469
4.1,trimestral,corrente,24,Juros 3/,1,2006-IV,47943.13830467
4.1,trimestral,corrente,24,Juros 3/,1,2007-I,47793.09248819
4.1,trimestral,corrente,24,Juros 3/,1,2007-II,47066.09334242
4.1,trimestral,corrente,24,Juros 3/,1,2007-III,48585.14214343001
4.1,trimestral,corrente,24,Juros 3/,1,2007-IV,48480.475457349996
4.1,trimestral,corrente,24,Juros 3/,1,2008-I,53533.51790691
4.1,trimestral,corrente,24,Juros 3/,1,2008-II,59733.81048619999
4.1,trimestral,corrente,24,Juros 3/,1,2008-III,58010.057318939995
4.1,trimestral,corrente,24,Juros 3/,1,2008-IV,63186.21103714
4.1,trimestral,corrente,24,Juros 3/,1,2009-I,52344.52691683
4.1,trimestral,corrente,24,Juros 3/,1,2009-II,49841.33217882
4.1,trimestral,corrente,24,Juros 3/,1,2009-III,55337.39096306001
4.1,trimestral,corrente,24,Juros 3/,1,2009-IV,57313.91881996
4.1,trimestral,corrente,24,Juros 3/,1,2010-I,63557.36124163
4.1,trimestral,corrente,24,Juros 3/,1,2010-II,67307.08328031
4.1,trimestral,corrente,24,Juros 3/,1,2010-III,65074.989453910006
4.1,trimestral,corrente,24,Juros 3/,1,2010-IV,77867.89820869
4.1,trimestral,corrente,24,Juros 3/,1,2011-I,83913.81646347
4.1,trimestral,corrente,24,Juros 3/,1,2011-II,84278.20230855
4.1,trimestral,corrente,24,Juros 3/,1,2011-III,79242.65270931
4.1,trimestral,corrente,24,Juros 3/,1,2011-IV,84798.68401165999
4.1,trimestral,corrente,24,Juros 3/,1,2012-I,81812.68419802
4.1,trimestral,corrente,24,Juros 3/,1,2012-II,82247.83115927
4.1,trimestral,corrente,24,Juros 3/,1,2012-III,79919.20574293999
4.1,trimestral,corrente,24,Juros 3/,1,2012-IV,87592.83286498001
4.1,trimestral,corrente,24,Juros 3/,1,2013-I,90875.99389926999
4.1,trimestral,corrente,24,Juros 3/,1,2013-II,86330.72430233
4.1,trimestral,corrente,24,Juros 3/,1,2013-III,87085.79460664
4.1,trimestral,corrente,24,Juros 3/,1,2013-IV,101963.10087205
4.1,trimestral,corrente,24,Juros 3/,1,2014-I,90246.55711624
4.1,trimestral,corrente,24,Juros 3/,1,2014-II,89513.65276407999
4.1,trimestral,corrente,24,Juros 3/,1,2014-III,115715.5263399
4.1,trimestral,corrente,24,Juros 3/,1,2014-IV,130676.56578827
4.1,trimestral,corrente,24,Juros 3/,1,2015-I,187386.21289222
4.1,trimestral,corrente,24,Juros 3/,1,2015-II,144136.43985387997
4.1,trimestral,corrente,24,Juros 3/,1,2015-III,225143.29931359
4.1,trimestral,corrente,24,Juros 3/,1,2015-IV,143800.96961954003
4.1,trimestral,corrente,24,Juros 3/,1,2016-I,166848.95749793
4.1,trimestral,corrente,24,Juros 3/,1,2016-II,141373.52810066
4.1,trimestral,corrente,24,Juros 3/,1,2016-III,157225.71452798
4.1,trimestral,corrente,24,Juros 3/,1,2016-IV,141505.00354087
4.1,trimestral,corrente,24,Juros 3/,1,2017-I,150323.37220772
4.1,trimestral,corrente,24,Juros 3/,1,2017-II,143175.04965621
4.1,trimestral,corrente,24,Juros 3/,1,2017-III,137620.87484941998
4.1,trimestral,corrente,24,Juros 3/,1,2017-IV,145705.21804418
4.1,trimestral,corrente,24,Juros 3/,1,2018-I,134655.74281216
4.1,trimestral,corrente,24,Juros 3/,1,2018-II,171180.76242005
4.1,trimestral,corrente,24,Juros 3/,1,2018-III,165414.65996770002
4.1,trimestral,corrente,24,Juros 3/,1,2018-IV,131858.0058822
4.1,trimestral,corrente,24,Juros 3/,1,2019-I,151560.54845074
4.1,trimestral,corrente,24,Juros 3/,1,2019-II,131583.26928765
4.1,trimestral,corrente,24,Juros 3/,1,2019-III,112644.63477026
4.1,trimestral,corrente,24,Juros 3/,1,2019-IV,121756.79027541002
4.1,trimestral,corrente,24,Juros 3/,1,2020-I,112050.73603542
4.1,trimestral,corrente,24,Juros 3/,1,2020-II,80549.98149782
4.1,trimestral,corrente,24,Juros 3/,1,2020-III,106057.36170974
4.1,trimestral,corrente,24,Juros 3/,1,2020-IV,131967.68259679998
4.1,trimestral,corrente,24,Juros 3/,1,2021-I,126546.59498408
4.1,trimestral,corrente,24,Juros 3/,1,2021-II,126305.99429999
4.1,trimestral,corrente,24,Juros 3/,1,2021-III,158118.51549378
4.1,trimestral,corrente,24,Juros 3/,1,2021-IV,190846.89740731
4.1,trimestral,corrente,24,Juros 3/,1,2022-I,205496.67191679002
4.1,trimestral,corrente,24,Juros 3/,1,2022-II,221438.54852791998
4.1,trimestral,corrente,24,Juros 3/,1,2022-III,154072.01348815
4.1,trimestral,corrente,24,Juros 3/,1,2022-IV,203576.28831442
4.1,trimestral,corrente,24,Juros 3/,1,2023-I,227042.86142605997
4.1,trimestral,corrente,24,Juros 3/,1,2023-II,207559.63306484
4.1,trimestral,corrente,24,Juros 3/,1,2023-III,208146.24768851
4.1,trimestral,corrente,24,Juros 3/,1,2023-IV,214015.16554298002
4.1,trimestral,corrente,24,Juros 3/,1,2024-I,227827.90174172
4.1,trimestral,corrente,24,Juros 3/,1,2024-II,227112.60702522
4.1,trimestral,corrente,24,Juros 3/,1,2024-III,228305.26797669998
4.1,trimestral,corrente,24,Juros 3/,1,2024-IV,254435.71704217
4.1,trimestral,corrente,24,Juros 3/,1,2025-I,288506.49530244
4.1,trimestral,corrente,24,Juros 3/,1,2025-II,289509.08918444003
4.1,trimestral,corrente,24,Juros 3/,1,2025-III,316185.88117763
4.1,trimestral,corrente,24,Juros 3/,1,2025-IV,325869.9584094
4.1,trimestral,corrente,25,Subsídios,1,2006-I,799.98253369
4.1,trimestral,corrente,25,Subsídios,1,2006-II,685.78092199
4.1,trimestral,corrente,25,Subsídios,1,2006-III,966.61803068
4.1,trimestral,corrente,25,Subsídios,1,2006-IV,3175.6185593399996
4.1,trimestral,corrente,25,Subsídios,1,2007-I,731.45635889
4.1,trimestral,corrente,25,Subsídios,1,2007-II,980.02266092
4.1,trimestral,corrente,25,Subsídios,1,2007-III,893.68377777
4.1,trimestral,corrente,25,Subsídios,1,2007-IV,1943.99343902
4.1,trimestral,corrente,25,Subsídios,1,2008-I,737.96177763
4.1,trimestral,corrente,25,Subsídios,1,2008-II,742.3119583499999
4.1,trimestral,corrente,25,Subsídios,1,2008-III,877.53558379
4.1,trimestral,corrente,25,Subsídios,1,2008-IV,1465.88356529
4.1,trimestral,corrente,25,Subsídios,1,2009-I,967.37357911
4.1,trimestral,corrente,25,Subsídios,1,2009-II,1362.8759175100001
4.1,trimestral,corrente,25,Subsídios,1,2009-III,1162.67042184
4.1,trimestral,corrente,25,Subsídios,1,2009-IV,2904.37452707
4.1,trimestral,corrente,25,Subsídios,1,2010-I,1407.62824165
4.1,trimestral,corrente,25,Subsídios,1,2010-II,1165.88548069
4.1,trimestral,corrente,25,Subsídios,1,2010-III,1289.3134018800001
4.1,trimestral,corrente,25,Subsídios,1,2010-IV,2292.02725919
4.1,trimestral,corrente,25,Subsídios,1,2011-I,3436.80898728
4.1,trimestral,corrente,25,Subsídios,1,2011-II,3471.9738969900004
4.1,trimestral,corrente,25,Subsídios,1,2011-III,2168.74191142
4.1,trimestral,corrente,25,Subsídios,1,2011-IV,2814.28838192
4.1,trimestral,corrente,25,Subsídios,1,2012-I,5743.365360139999
4.1,trimestral,corrente,25,Subsídios,1,2012-II,4091.6185470200007
4.1,trimestral,corrente,25,Subsídios,1,2012-III,2252.85512862
4.1,trimestral,corrente,25,Subsídios,1,2012-IV,2331.08310078
4.1,trimestral,corrente,25,Subsídios,1,2013-I,3931.77566354
4.1,trimestral,corrente,25,Subsídios,1,2013-II,3840.79225407
4.1,trimestral,corrente,25,Subsídios,1,2013-III,8476.55220269
4.1,trimestral,corrente,25,Subsídios,1,2013-IV,8768.39817957
4.1,trimestral,corrente,25,Subsídios,1,2014-I,8495.756683430001
4.1,trimestral,corrente,25,Subsídios,1,2014-II,4672.09531868
4.1,trimestral,corrente,25,Subsídios,1,2014-III,11086.81021303
4.1,trimestral,corrente,25,Subsídios,1,2014-IV,5520.56350148
4.1,trimestral,corrente,25,Subsídios,1,2015-I,1249.3499809
4.1,trimestral,corrente,25,Subsídios,1,2015-II,5969.513051350001
4.1,trimestral,corrente,25,Subsídios,1,2015-III,4026.4321478399997
4.1,trimestral,corrente,25,Subsídios,1,2015-IV,13403.75786225
4.1,trimestral,corrente,25,Subsídios,1,2016-I,13044.135166959999
4.1,trimestral,corrente,25,Subsídios,1,2016-II,1502.08467405
4.1,trimestral,corrente,25,Subsídios,1,2016-III,10337.34329555
4.1,trimestral,corrente,25,Subsídios,1,2016-IV,2304.08786925
4.1,trimestral,corrente,25,Subsídios,1,2017-I,9880.17329535
4.1,trimestral,corrente,25,Subsídios,1,2017-II,1612.4996503
4.1,trimestral,corrente,25,Subsídios,1,2017-III,8705.33759528
4.1,trimestral,corrente,25,Subsídios,1,2017-IV,1753.56512755
4.1,trimestral,corrente,25,Subsídios,1,2018-I,7170.786702949999
4.1,trimestral,corrente,25,Subsídios,1,2018-II,1735.32291058
4.1,trimestral,corrente,25,Subsídios,1,2018-III,8207.92744576
4.1,trimestral,corrente,25,Subsídios,1,2018-IV,6586.647102680001
4.1,trimestral,corrente,25,Subsídios,1,2019-I,7425.060755789999
4.1,trimestral,corrente,25,Subsídios,1,2019-II,1410.02453982
4.1,trimestral,corrente,25,Subsídios,1,2019-III,5320.54375285
4.1,trimestral,corrente,25,Subsídios,1,2019-IV,2277.84258499
4.1,trimestral,corrente,25,Subsídios,1,2020-I,3932.63642541
4.1,trimestral,corrente,25,Subsídios,1,2020-II,2339.7489305500003
4.1,trimestral,corrente,25,Subsídios,1,2020-III,2953.3479480799997
4.1,trimestral,corrente,25,Subsídios,1,2020-IV,2060.01480623
4.1,trimestral,corrente,25,Subsídios,1,2021-I,3210.6836106700002
4.1,trimestral,corrente,25,Subsídios,1,2021-II,1757.77839587
4.1,trimestral,corrente,25,Subsídios,1,2021-III,4125.96277547
