tabela,periodicidade,unidade_tipo,codigo,descricao,nivel,periodo,valor
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-11,285.03411302
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2025-12,1482.06173954
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2026-01,773.62425765
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2026-02,230.47062235
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2026-03,441.53349366
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2026-04,458.07353374
1.6,mensal,corrente,4.1,Concessões e Permissões (incsiso I do § 2º do art. 5º),2,2026-05,909.64199571
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-07,49.9049535
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-08,7161.65876489
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-09,264.7261187
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-10,13.66894126
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-11,9274.27474327
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2021-12,12412.226880049999
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-01,1.7000000000000001e-07
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-02,3594.94367288
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-03,1483.40233328
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-04,750.29828021
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-05,12913.173654479999
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-06,26193.01429641
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-07,6943.95263688
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-08,13699.60883439
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-09,13546.88834537
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-10,0.0009002799999999999
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-11,1152.87726974
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2022-12,6725.44419292
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-01,6307.95235113
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-02,80.63538860999999
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-03,2309.7949919099997
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-04,487.82085658
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-05,16769.98888022
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-06,5158.5225230900005
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-07,1817.8520305
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-08,4830.4798383
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-09,4020.4093400300003
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-10,0.07620148
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-11,3278.49843725
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2023-12,4895.90378187
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-01,0.03450661
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-02,3770.0295201599997
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-03,6065.3604004399995
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-04,521.29497636
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-05,17223.16776786
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-06,7777.143048649999
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-07,0
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-08,3311.27525121
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-09,2620.5712354099996
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-10,0
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-11,7763.26636951
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2024-12,23329.278690900002
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-01,576.37036775
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-02,2722.35775745
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-03,4787.42720131
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-04,3802.59587449
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-05,9180.83821724
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-06,2629.24333406
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-07,0.10005445
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-08,9828.20064662
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-09,1758.59151079
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-10,2801.7962792
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-11,1256.65624162
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2025-12,10452.44103447
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2026-01,5.29455998
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2026-02,1797.38571909
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2026-03,3220.81915608
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2026-04,697.60110052
1.6,mensal,corrente,4.2,Dividendos e Participações (inciso II do § 2º do art. 5º),2,2026-05,2268.09332448
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-07,15799.617469879999
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-08,5213.9800233900005
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-09,4894.36858974
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-10,17148.51884109
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-11,5605.76790256
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2021-12,5294.534834970001
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-01,18169.983712139998
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-02,5717.59997504
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-03,5353.9892794
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-04,23101.07799022
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-05,6216.88066764
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-06,6425.93512879
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-07,19899.95400813
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-08,7398.54769587
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-09,6898.770525399999
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-10,20867.970955560002
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-11,5997.87701855
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2022-12,6433.71660702
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-01,16808.94413807
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-02,6241.6817175900005
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-03,5744.817103390001
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-04,14908.210878799999
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-05,5614.1683442700005
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-06,5419.89379578
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-07,14957.12475539
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-08,5714.16272561
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-09,6209.18169192
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-10,18565.27989105
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-11,6521.03369921
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2023-12,6169.82909
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-01,16832.37294583
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-02,5955.85260916
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-03,6310.3623297799995
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-04,15256.83703094
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-05,5692.3515406999995
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-06,6071.8343423100005
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-07,15948.23629463
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-08,7662.32755516
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-09,7280.055691930001
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-10,17291.01696946
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-11,6478.47072915
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2024-12,7981.9640882700005
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-01,17826.17918798
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-02,7701.95277801
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-03,7219.93502335
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-04,19010.03006839
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-05,7168.84422285
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-06,6492.27624234
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-07,16386.64343486
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-08,8286.90215759
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-09,7606.02928885
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-10,17338.20278859
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-11,8156.62738778
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2025-12,16152.13889386
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2026-01,13520.75867161
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2026-02,8654.88632452
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2026-03,8377.81637349
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2026-04,21781.47978063
1.6,mensal,corrente,4.3,Receita de Exploração de Recursos Naturais (inciso III do § 2º do art. 5º),2,2026-05,13848.57545274
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2023-09,25987.58522201
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2023-10,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2023-11,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2023-12,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-01,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-02,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-03,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-04,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-05,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-06,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-07,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-08,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-09,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-10,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-11,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2024-12,0.4254673
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-01,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-02,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-03,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-04,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-05,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-06,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-07,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-08,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-09,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-10,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-11,0.26402634999999997
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2025-12,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2026-01,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2026-02,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2026-03,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2026-04,0
1.6,mensal,corrente,4.4,Receitas de Recursos não Sacados do Pis Pasep (inciso IV do § 2º do art. 5º),2,2026-05,0
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-07,2372.970133369643
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-08,7390.083204617037
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-09,3140.838978013193
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-10,2596.1611275761475
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-11,8075.6981097912885
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2021-12,3898.1444710950304
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-01,1295.2175610042818
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-02,7908.992389755202
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-03,3415.154481045385
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-04,2565.6058956395814
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-05,18385.046559824586
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-06,2928.9210039469444
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-07,3708.157262651431
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-08,10730.64368270582
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-09,4783.87380387292
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-10,4375.670024686871
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-11,9819.661101015536
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2022-12,2795.528404427619
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-01,2690.354966198355
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-02,7125.38886026555
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-03,3344.421560293542
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-04,2506.289904629066
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-05,6835.012516619515
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-06,2192.099327543651
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-07,1078.3708403368996
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-08,8224.086849230976
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-09,4396.059146591995
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-10,3973.4282091215073
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-11,8493.586097272579
1.6,mensal,corrente,5,TRANSFERÊNCIAS PRIMÁRIAS DECORRENTES DAS RECEITAS PRIMÁRIAS NÃO INCLUÍDAS NA BASE DE CÁLCULO DA RLA DA LC Nº 200/2023 (inciso VI do §2º do art. 5º),1,2023-12,4000.2733330335386
